"Cycle","RecipID","RealCode","Date","Amount","Type"
2014,"N00029574","E1600","03/26/2013",500,"15 "
2014,"N00029574","E1600","03/29/2013",400,"15 "
2014,"N00007690","E1160","03/01/2013",500,"15 "
2014,"N00029574","E1100","03/29/2013",2600,"15 "
2014,"N00029574","E1600","03/29/2013",400,"15 "
2014,"N00007690","E1160","03/20/2013",750,"15 "
2014,"N00028152","E1150","03/31/2014",100,"15J"
2014,"N00035392","E1100","03/31/2014",1000,"15 "
2014,"N00035392","E1100","02/15/2014",500,"15 "
2014,"N00036232","E1000","03/28/2014",250,"15 "
2014,"N00035392","E1620","03/08/2014",1000,"15 "
2014,"N00035392","E3000","03/31/2014",500,"15 "
2014,"N00035392","E3000","03/24/2014",1000,"15 "
2014,"N00033030","E2000","01/29/2014",200,"15 "
2014,"N00013131","E4100","02/18/2013",2500,"15 "
2014,"N00013131","E1180","03/18/2013",2500,"15 "
2014,"N00013131","E3000","02/26/2013",500,"15 "
2014,"N00013131","E1620","02/06/2013",2600,"15J"
2014,"N00013131","E1620","02/06/2013",2600,"15J"
2014,"N00031141","E1120","03/11/2013",2600,"15 "
2014,"N00013131","E1620","01/21/2013",2500,"15 "
2014,"N00031539","E5000","01/11/2013",2500,"15 "
2014,"N00035249","E0000","04/15/2013",250,"15 "
2014,"N00035249","E1600","03/13/2013",250,"15 "
2014,"N00031141","E1120","03/11/2013",2600,"15 "
2014,"N00035249","E1110","04/03/2013",200,"15E"
2014,"N00031539","E5000","01/25/2013",2500,"15 "
2014,"N00035249","E1630","03/13/2013",250,"15 "
2014,"N00035249","E1600","04/16/2013",250,"15 "
2014,"N00030957","E5000","03/24/2013",2500,"15 "
2014,"N00035249","E1600","04/09/2013",2516,"15 "
2014,"N00035249","E1000","03/02/2013",250,"15 "
2014,"N00027894","E1000","03/04/2013",500,"15 "
2014,"N00035249","E1500","04/17/2013",225,"15E"
2014,"N00035249","E1110","04/14/2013",200,"15E"
2014,"N00035249","E1110","04/17/2013",250,"15E"
2014,"N00027894","E1140","03/04/2013",1500,"15 "
2014,"N00025495","E1120","03/25/2013",800,"15 "
2014,"N00032019","E1500","03/14/2013",1000,"15 "
2014,"N00033367","E1160","09/04/2014",2600,"15 "
2014,"N00033367","E1100","09/19/2014",2600,"15 "
2014,"N00036175","E1100","10/10/2014",750,"15 "
2014,"N00036175","E1230","10/08/2014",2600,"15 "
2014,"N00036175","E0000","10/03/2014",200,"15 "
2014,"N00031502","E1500","06/02/2013",2600,"15 "
2014,"N00031681","E1210","03/31/2013",2600,"15 "
2014,"N00031681","E3000","03/28/2013",1000,"15 "
2014,"N00034547","E1500","03/29/2013",500,"15E"
2014,"N00026914","E1620","02/21/2013",2600,"15 "
2014,"N00003675","E1100","03/30/2013",500,"15 "
2014,"N00026914","E1620","03/05/2013",500,"15 "
2014,"N00009829","E1000","03/05/2013",500,"15 "
2014,"N00003675","E1150","02/11/2013",250,"15 "
2014,"N00003675","E1100","03/12/2013",400,"15J"
2014,"N00003675","E1100","03/11/2013",1500,"15 "
2014,"N00003675","E1150","02/06/2013",305,"15 "
2014,"N00003675","E1120","01/17/2013",200,"15 "
2014,"N00003675","E1150","02/05/2013",250,"15 "
2014,"N00003675","E1120","03/30/2013",2000,"15 "
2014,"N00003675","E1600","03/31/2013",2500,"15J"
2014,"N00003675","E1600","03/31/2013",600,"15J"
2014,"N00003675","E1600","03/31/2013",1700,"15J"
2014,"N00003675","E1160","03/31/2013",2400,"15J"
2014,"N00003675","E1600","03/31/2013",2400,"15J"
2014,"N00003675","E1600","03/31/2013",2600,"15J"
2014,"N00003675","E1210","03/31/2013",2600,"15J"
2014,"N00003675","E1120","01/14/2013",1000,"15J"
2014,"N00003675","E1100","02/07/2013",500,"15J"
2014,"N00003675","E1100","01/14/2013",400,"15J"
2014,"N00003675","E1120","03/26/2013",1000,"15J"
2014,"N00003675","E1000","03/18/2013",1000,"15J"
2014,"N00003675","E1140","02/12/2013",2500,"15 "
2014,"N00003675","E1000","03/31/2013",2600,"15J"
2014,"N00003675","E3000","03/31/2013",2500,"15J"
2014,"N00003675","E1600","03/31/2013",2600,"15J"
2014,"N00003675","E1600","03/31/2013",2600,"15J"
2014,"N00003675","E1140","03/31/2013",2600,"15J"
2014,"N00003675","E1600","03/31/2013",600,"15J"
2014,"N00003675","E1600","03/31/2013",600,"15J"
2014,"N00003675","E1600","03/31/2013",600,"15J"
2014,"N00003675","E1600","03/31/2013",600,"15J"
2014,"N00003675","E1600","03/31/2013",600,"15J"
2014,"N00003675","E1120","03/31/2013",2600,"15J"
2014,"N00003675","E1600","03/31/2013",600,"15J"
2014,"N00003675","E1600","03/31/2013",600,"15J"
2014,"N00003675","E1100","03/31/2013",500,"15J"
2014,"N00003675","E1140","03/31/2013",2600,"15J"
2014,"N00003675","E1120","03/31/2013",2600,"15J"
2014,"N00003675","E1150","03/31/2013",2600,"15J"
2014,"N00003675","E1140","03/31/2013",2600,"15J"
2014,"N00003675","E1160","03/31/2013",2600,"15J"
2014,"N00003675","E1600","03/31/2013",600,"15J"
2014,"N00003675","E1600","03/31/2013",600,"15J"
2014,"N00003675","E1120","03/31/2013",2600,"15J"
2014,"N00003675","E1120","03/31/2013",2400,"15J"
2014,"N00003675","E1150","03/31/2013",2600,"15J"
2014,"N00033997","E1000","03/31/2014",500,"15 "
2014,"N00003675","E1120","03/31/2013",2400,"15J"
2014,"N00003675","E1120","03/31/2013",2400,"15J"
2014,"N00030693","E4100","02/13/2013",250,"15 "
2014,"N00034453","E1150","03/26/2013",1000,"15 "
2014,"N00034453","E1110","03/24/2013",1000,"15 "
2014,"N00034453","E1000","03/19/2013",500,"15 "
2014,"N00003675","E1000","03/31/2013",2600,"15J"
2014,"N00003675","E1140","03/31/2013",2600,"15J"
2014,"N00034453","E1110","03/25/2013",1000,"15 "
2014,"N00031559","E4100","03/30/2013",1000,"15 "
2014,"N00031559","E1620","03/25/2013",1000,"15 "
2014,"N00031559","E1620","03/25/2013",250,"15 "
2014,"N00031559","E1620","03/25/2013",500,"15 "
2014,"N00029891","E3000","02/21/2013",1000,"15 "
2014,"N00009157","E1000","03/21/2013",1000,"15 "
2014,"N00009157","E1300","03/13/2013",1000,"15 "
2014,"N00031559","E1620","03/25/2013",250,"15 "
2014,"N00026322","E5000","03/05/2014",250,"15 "
2014,"N00036105","E1000","03/31/2014",1600,"15 "
2014,"N00036215","E1610","03/15/2014",500,"15 "
2014,"N00034224","E3000","03/31/2014",1500,"15 "
2014,"N00007017","E3000","02/09/2014",1000,"15 "
2014,"N00007017","E1620","02/24/2014",1000,"15J"
2014,"N00007017","E1140","03/10/2014",2600,"15J"
2014,"N00033367","E1000","01/23/2014",1000,"15 "
2014,"N00033367","E1120","01/23/2014",2600,"15 "
2014,"N00033367","E1100","03/31/2014",250,"15 "
2014,"N00033367","E3000","03/31/2014",2000,"15 "
2014,"N00033367","E1700","03/31/2014",2000,"15 "
2014,"N00034224","E1100","02/25/2014",500,"15 "
2014,"N00034224","E3000","03/31/2014",1100,"15 "
2014,"N00035706","E1170","02/08/2014",2600,"15 "
2014,"N00033367","E1120","01/23/2014",2600,"15 "
2014,"N00024992","E1210","02/20/2013",2000,"15 "
2014,"N00013770","E1100","03/18/2013",500,"15 "
2014,"N00002171","E1600","03/26/2013",-250,"22Y"
2014,"N00030957","E5000","02/06/2013",2500,"15 "
2014,"N00036175","E1100","10/06/2014",500,"15 "
2014,"N00036175","E1150","10/20/2014",2600,"15 "
2014,"N00036175","E1150","10/29/2014",300,"15 "
2014,"N00036175","E1150","10/29/2014",2600,"15 "
2014,"N00036175","E1120","11/21/2014",2600,"15 "
2014,"N00036175","E1150","10/29/2014",2600,"15 "
2014,"N00036175","E1120","11/21/2014",2600,"15 "
2014,"N00036175","E1120","10/29/2014",250,"15 "
2014,"N00007335","E1500","03/17/2014",2600,"15 "
2014,"N00007089","E3000","03/31/2014",600,"15 "
2014,"N00009829","E2000","01/29/2013",500,"15 "
2014,"N00003675","E1120","01/16/2013",200,"15 "
2014,"N00003675","E1600","03/31/2013",600,"15J"
2014,"N00003675","E1600","03/31/2013",600,"15J"
2014,"N00003675","E1600","03/31/2013",600,"15J"
2014,"N00003675","E1600","03/31/2013",600,"15J"
2014,"N00003675","E1600","03/31/2013",600,"15J"
2014,"N00003675","E1210","03/31/2013",2600,"15J"
2014,"N00034453","E1500","03/07/2013",300,"15 "
2014,"N00029891","E1110","02/05/2013",1000,"15 "
2014,"N00006134","E1000","02/14/2014",1000,"15 "
2014,"N00036251","E1120","03/27/2014",1000,"15 "
2014,"N00036251","E1120","03/21/2014",250,"15 "
2014,"N00033217","E1230","01/27/2014",500,"15 "
2014,"N00033217","E4100","03/16/2014",250,"15 "
2014,"N00035395","E1000","03/18/2014",250,"15 "
2014,"N00033217","E1500","03/28/2014",250,"15 "
2014,"N00035395","E1100","01/28/2014",250,"15 "
2014,"N00036251","E1600","03/26/2014",200,"15 "
2014,"N00036251","E1500","03/25/2014",500,"15 "
2014,"N00036251","E1120","03/27/2014",250,"15 "
2014,"N00036251","E1120","03/25/2014",250,"15 "
2014,"N00035395","E1200","03/31/2014",250,"15 "
2014,"N00024870","E1110","02/21/2014",250,"15 "
2014,"N00035391","E1110","01/29/2014",2500,"15 "
2014,"N00024870","E1700","03/31/2014",1000,"15E"
2014,"N00035824","E1000","03/28/2014",1000,"15 "
2014,"N00036446","E1120","03/21/2014",1000,"15 "
2014,"N00035824","E3000","02/18/2014",500,"15E"
2014,"N00007017","E3000","02/03/2014",1450,"15J"
2014,"N00033367","E5000","03/31/2014",250,"15 "
2014,"N00033367","E1160","01/23/2014",500,"15 "
2014,"N00035824","E1140","03/26/2014",500,"15E"
2014,"N00027459","E2000","03/28/2014",250,"15 "
2014,"N00027459","E2000","03/28/2014",2350,"15 "
2014,"N00031038","E1100","02/26/2014",200,"15 "
2014,"N00031038","E0000","01/03/2014",1000,"15 "
2014,"N00031038","E0000","03/29/2014",1000,"15 "
2014,"N00031038","E1100","02/28/2014",1000,"15 "
2014,"N00029258","E1150","12/06/2013",1200,"15 "
2014,"N00031038","E1000","03/28/2014",500,"15 "
2014,"N00029070","E1620","03/23/2014",2500,"15 "
2014,"N00029127","E1100","03/18/2014",1000,"15E"
2014,"N00029258","E1150","12/06/2013",1200,"15 "
2014,"N00029258","E1150","12/06/2013",1200,"15 "
2014,"N00029258","E1150","12/06/2013",2000,"15 "
2014,"N00029127","E1000","03/26/2014",-2600,"15 "
2014,"N00029258","E1150","12/06/2013",2000,"15 "
2014,"N00029258","E1150","12/06/2013",2000,"15 "
2014,"N00029258","E1150","12/06/2013",-600,"15 "
2014,"N00029258","E1150","12/06/2013",-1400,"15 "
2014,"N00029070","E1230","02/04/2014",1250,"15 "
2014,"N00029258","E1150","12/06/2013",-600,"15 "
2014,"N00029258","E1150","12/06/2013",2000,"15 "
2014,"N00029258","E1150","12/06/2013",5000,"15 "
2014,"N00029258","E4100","04/22/2013",1000,"15 "
2014,"N00029258","E1150","12/06/2013",4000,"15 "
2014,"N00029258","E1150","12/06/2013",600,"15 "
2014,"N00029258","E1150","12/06/2013",2400,"15 "
2014,"N00029258","E4100","04/12/2013",2000,"15 "
2014,"N00029258","E4100","04/22/2013",1000,"15 "
2014,"N00029258","E1150","12/06/2013",2000,"15 "
2014,"N00029258","E3000","10/24/2013",2600,"15 "
2014,"N00035570","E1160","02/21/2014",250,"15 "
2014,"N00029258","E1000","04/22/2013",1000,"15 "
2014,"N00029258","E1150","06/24/2013",500,"15 "
2014,"N00029258","E1150","12/06/2013",600,"15 "
2014,"N00029258","E1150","12/06/2013",2400,"15 "
2014,"N00029258","E1150","12/06/2013",-600,"15 "
2014,"N00033604","E1100","06/28/2013",500,"15 "
2014,"N00029258","E4100","04/22/2013",2000,"15 "
2014,"N00029258","E1150","12/06/2013",-2400,"15 "
2014,"N00029258","E1150","12/06/2013",2000,"15 "
2014,"N00029258","E1150","12/06/2013",600,"15 "
2014,"N00035570","E1000","03/01/2014",1000,"15 "
2014,"N00010134","E1000","02/01/2014",1000,"15 "
2014,"N00029258","E1150","12/06/2013",1400,"15 "
2014,"N00024842","E1320","04/05/2014",500,"15 "
2014,"N00035316","E2000","02/13/2014",200,"15 "
2014,"N00035316","E2000","03/28/2014",500,"15 "
2014,"N00035696","E1160","04/29/2014",200,"15 "
2014,"N00031038","E1000","04/25/2014",1000,"15 "
2014,"N00035527","E1100","04/30/2014",500,"15 "
2014,"N00035792","E1100","04/10/2014",500,"15 "
2014,"N00035792","E1000","04/30/2014",500,"15 "
2014,"N00035792","E1180","04/10/2014",1000,"15 "
2014,"N00035696","E1600","04/10/2014",1000,"15 "
2014,"N00035792","E1120","04/10/2014",250,"15 "
2014,"N00035792","E1000","04/23/2014",250,"15 "
2014,"N00035792","E1160","04/30/2014",350,"15 "
2014,"N00035533","E1000","04/29/2014",500,"15 "
2014,"N00035533","E1120","04/08/2014",500,"15 "
2014,"N00036175","E1150","10/29/2014",300,"15 "
2014,"N00033720","E1150","11/21/2014",500,"15 "
2014,"N00033720","E1200","10/24/2014",500,"15 "
2014,"N00035305","E1000","07/11/2014",1000,"15 "
2014,"N00035305","E1000","10/01/2014",-1000,"22Y"
2014,"N00036251","E1120","03/27/2014",250,"15 "
2014,"N00035395","E1120","03/31/2014",250,"15E"
2014,"N00029127","E1000","03/26/2014",5200,"15E"
2014,"N00029127","E1000","03/26/2014",2600,"15 "
2014,"N00029258","E1150","05/23/2013",2600,"15 "
2014,"N00029258","E1150","12/06/2013",5000,"15 "
2014,"N00029258","E1150","12/06/2013",-2400,"15 "
2014,"N00029258","E1150","12/06/2013",1500,"15 "
2014,"N00035316","E2000","03/13/2014",500,"15 "
2014,"N00035792","E1160","04/10/2014",1000,"15 "
2014,"N00035792","E1100","04/23/2014",500,"15 "
2014,"N00035533","E1120","04/10/2014",2000,"15 "
2014,"N00013846","E1600","03/30/2014",2500,"15 "
2014,"N00035398","E1120","03/28/2014",2600,"15 "
2014,"N00035579","E1160","03/06/2014",2500,"15 "
2014,"N00035579","E1160","03/24/2014",2500,"15 "
2014,"N00035688","E4100","02/27/2014",1000,"15 "
2014,"N00035688","E1600","02/18/2014",500,"15 "
2014,"N00035688","E4100","02/27/2014",1000,"15 "
2014,"N00035688","E4100","02/12/2014",500,"15 "
2014,"N00035848","E1000","03/28/2014",1000,"15 "
2014,"N00035848","E1100","03/31/2014",1500,"15 "
2014,"N00029018","E1600","01/16/2014",2500,"15 "
2014,"N00033897","E1600","03/10/2013",1000,"15 "
2014,"N00033897","E1600","03/06/2013",500,"15 "
2014,"N00033897","E1600","03/11/2013",500,"15 "
2014,"N00033897","E1600","03/06/2013",1000,"15 "
2014,"N00035688","E4100","03/31/2014",500,"15E"
2014,"N00035688","E4100","03/12/2014",-100,"22Y"
2014,"N00033897","E1600","03/10/2013",500,"15 "
2014,"N00033897","E1620","03/06/2013",500,"15 "
2014,"N00033897","E1600","03/07/2013",500,"15 "
2014,"N00033897","E1620","03/11/2013",500,"15 "
2014,"N00033897","E1620","03/11/2013",1000,"15 "
2014,"N00033897","E1620","03/08/2013",1000,"15 "
2014,"N00033897","E1600","02/27/2013",1000,"15 "
2014,"N00033897","E1620","03/08/2013",500,"15 "
2014,"N00033897","E1600","03/06/2013",1500,"15 "
2014,"N00033897","E1600","03/06/2013",1000,"15 "
2014,"N00033897","E1620","03/11/2013",500,"15 "
2014,"N00033897","E1620","02/27/2013",500,"15 "
2014,"N00029018","E1600","01/16/2014",2500,"15 "
2014,"N00033897","E1620","03/06/2013",500,"15 "
2014,"N00033897","E1620","03/09/2013",1000,"15 "
2014,"N00035215","E1620","03/22/2013",1000,"15 "
2014,"N00032457","E1600","02/18/2014",250,"15 "
2014,"N00032457","E1700","03/31/2014",2000,"15 "
2014,"N00033897","E1620","03/08/2013",500,"15 "
2014,"N00033897","E1620","03/11/2013",1000,"15 "
2014,"N00033897","E1620","03/11/2013",500,"15 "
2014,"N00026080","E1170","01/10/2014",1600,"15 "
2014,"N00032416","E1600","03/24/2014",250,"15 "
2014,"N00036118","E1600","03/05/2014",2600,"15 "
2014,"N00002526","E1500","02/24/2014",1000,"15 "
2014,"N00035328","E1120","02/24/2014",1000,"15 "
2014,"N00002526","E3000","12/11/2013",2000,"15 "
2014,"N00002526","E3000","02/10/2014",-430,"15 "
2014,"N00002526","E3000","02/10/2014",430,"15 "
2014,"N00031204","E1500","01/22/2014",250,"15 "
2014,"N00031204","E1180","03/25/2014",1000,"15 "
2014,"N00026163","E1100","04/28/2014",250,"15 "
2014,"N00031204","E1100","01/09/2014",500,"15 "
2014,"N00031204","E1180","01/16/2014",500,"15 "
2014,"N00036316","E1630","09/22/2014",500,"15 "
2014,"N00031204","E1000","03/28/2014",500,"15 "
2014,"N00036316","E1120","09/13/2014",250,"15 "
2014,"N00036316","E1610","09/03/2014",250,"15 "
2014,"N00036316","E1610","09/23/2014",500,"15 "
2014,"N00036316","E1000","09/29/2014",2500,"15 "
2014,"N00036316","E1000","09/29/2014",2000,"15 "
2014,"N00036316","E1610","10/04/2014",250,"15 "
2014,"N00036316","E1630","09/24/2014",250,"15 "
2014,"N00036316","E1630","09/29/2014",250,"15 "
2014,"N00036316","E1500","10/10/2014",250,"15 "
2014,"N00035920","E0000","12/09/2013",2600,"15 "
2014,"N00035920","E1140","12/12/2013",500,"15E"
2014,"N00035920","E0000","12/09/2013",2600,"15 "
2014,"N00035258","E1100","02/15/2013",1000,"15 "
2014,"N00035258","E3000","02/26/2013",250,"15 "
2014,"N00035258","E1100","02/15/2013",600,"15 "
2014,"N00035258","E1100","02/27/2013",1000,"15 "
2014,"N00033518","E1700","03/31/2014",2000,"15 "
2014,"N00026160","E1100","03/14/2014",250,"15 "
2014,"N00035327","E1600","03/10/2014",250,"15 "
2014,"N00026160","E1600","03/20/2014",500,"15 "
2014,"N00026163","E1600","02/01/2014",500,"15 "
2014,"N00035370","E1190","03/28/2014",1000,"15 "
2014,"N00033518","E1100","04/14/2014",1000,"15 "
2014,"N00035920","E1620","02/07/2014",500,"15E"
2014,"N00033367","E1620","10/12/2014",250,"15 "
2014,"N00035548","E1100","03/24/2014",250,"15 "
2014,"N00035848","E1000","03/18/2014",250,"15 "
2014,"N00033897","E1620","03/11/2013",500,"15 "
2014,"N00033897","E1620","03/08/2013",1000,"15 "
2014,"N00031204","E1100","02/01/2014",250,"15 "
2014,"N00030949","E1150","03/08/2013",1000,"15 "
2014,"N00036316","E1120","09/25/2014",500,"15 "
2014,"N00036316","E1000","09/29/2014",600,"15 "
2014,"N00030949","E1140","03/01/2013",2600,"15 "
2014,"N00030949","E1150","03/08/2013",250,"15 "
2014,"N00030949","E1150","02/22/2013",2600,"15 "
2014,"N00034884","E3000","03/29/2013",1000,"15 "
2014,"N00034884","E1210","03/29/2013",1000,"15 "
2014,"N00034884","E1210","03/29/2013",500,"15 "
2014,"N00033367","E3000","10/25/2014",500,"15 "
2014,"N00032243","E1500","02/18/2014",500,"15 "
2014,"N00035800","E5000","09/22/2014",200,"15 "
2014,"N00035800","E5000","09/28/2014",250,"15 "
2014,"N00035800","E1140","10/10/2014",1200,"15 "
2014,"N00035800","E1180","10/09/2014",1000,"15 "
2014,"N00035800","E1150","10/29/2014",1000,"15 "
2014,"N00035800","E1140","09/02/2014",1000,"15 "
2014,"N00035800","E5000","09/11/2014",200,"15 "
2014,"N00035800","E1000","09/04/2014",500,"15 "
2014,"N00035800","E5000","10/10/2014",250,"15 "
2014,"N00035800","E1700","09/22/2014",1961,"15J"
2014,"N00035800","E1700","09/22/2014",1961,"15J"
2014,"N00035800","E1160","10/30/2014",2300,"15 "
2014,"N00035800","E5000","10/20/2014",200,"15 "
2014,"N00035370","E1100","03/27/2014",500,"15 "
2014,"N00033518","E2000","03/31/2014",2600,"15 "
2014,"N00035800","E0000","10/19/2014",500,"15 "
2014,"N00035800","E2000","10/25/2014",500,"15 "
2014,"N00035800","E1600","10/15/2014",833,"15J"
2014,"N00035257","E1620","01/31/2013",700,"15 "
2014,"N00033591","E1620","03/31/2014",500,"15 "
2014,"N00033591","E1620","03/20/2014",250,"15 "
2014,"N00033591","E1620","03/31/2014",500,"15 "
2014,"N00033591","E1140","03/24/2014",500,"15 "
2014,"N00033591","E1100","03/31/2014",500,"15 "
2014,"N00033591","E1100","03/24/2014",500,"15 "
2014,"N00033591","E1620","03/28/2014",500,"15 "
2014,"N00033591","E1620","03/31/2014",500,"15 "
2014,"N00033591","E1620","03/27/2014",500,"15 "
2014,"N00033281","E1500","03/31/2014",1000,"15E"
2014,"N00033591","E1620","03/26/2014",500,"15 "
2014,"N00033591","E1620","03/31/2014",500,"15 "
2014,"N00033591","E1620","03/25/2014",1000,"15 "
2014,"N00033591","E1620","03/31/2014",500,"15 "
2014,"N00033591","E1620","03/25/2014",500,"15 "
2014,"N00033591","E1500","03/31/2014",1000,"15 "
2014,"N00033591","E3000","03/03/2014",2600,"15 "
2014,"N00035408","E3000","03/05/2014",500,"15 "
2014,"N00033281","E1000","03/23/2014",1000,"15E"
2014,"N00035408","E3000","03/05/2014",500,"15 "
2014,"N00035408","E3000","03/05/2014",500,"15 "
2014,"N00033281","E1110","02/23/2014",250,"15E"
2014,"N00033281","E1500","02/17/2014",250,"15E"
2014,"N00033281","E1500","03/16/2014",500,"15E"
2014,"N00033281","E1500","03/18/2014",1000,"15 "
2014,"N00033281","E1500","03/18/2014",1000,"15 "
2014,"N00035224","E1600","01/28/2014",500,"15 "
2014,"N00035224","E1500","03/31/2014",1000,"15 "
2014,"N00035224","E1600","03/31/2014",500,"15 "
2014,"N00026080","E1100","04/29/2014",2500,"15 "
2014,"N00026080","E1150","04/15/2014",500,"15 "
2014,"N00026080","E1600","04/01/2014",500,"15 "
2014,"N00033281","E1110","03/02/2014",-250,"22Y"
2014,"N00035289","E1500","03/15/2014",250,"15 "
2014,"N00025237","E1000","03/07/2014",300,"15 "
2014,"N00035289","E1620","03/27/2014",250,"15E"
2014,"N00027741","E1620","02/17/2014",250,"15 "
2014,"N00035410","E1000","03/21/2014",500,"15 "
2014,"N00035410","E1620","02/13/2014",250,"15 "
2014,"N00003028","E5000","06/19/2013",1000,"15 "
2014,"N00003028","E5000","06/19/2013",500,"15 "
2014,"N00003028","E5000","06/19/2013",1000,"15 "
2014,"N00003028","E5000","06/19/2013",300,"15 "
2014,"N00003028","E5000","06/19/2013",500,"15 "
2014,"N00004227","E1620","02/26/2014",-2600,"22Y"
2014,"N00035867","E1620","03/27/2014",250,"15 "
2014,"N00035679","E1100","10/17/2013",2000,"15 "
2014,"N00035679","E1100","10/21/2013",2200,"15 "
2014,"N00035298","E1600","04/20/2013",250,"15 "
2014,"N00033591","E1620","03/28/2014",500,"15 "
2014,"N00033591","E3000","02/28/2014",250,"15 "
2014,"N00033591","E1620","03/31/2014",500,"15 "
2014,"N00033591","E1620","03/31/2014",1000,"15 "
2014,"N00033591","E5000","03/20/2014",250,"15 "
2014,"N00006263","E4100","03/22/2014",500,"15 "
2014,"N00006263","E1600","03/07/2014",500,"15 "
2014,"N00006263","E1620","03/31/2014",1000,"15 "
2014,"N00006263","E1320","03/15/2014",2600,"15 "
2014,"N00006263","E1320","03/15/2014",2600,"15 "
2014,"N00031377","E1170","03/31/2014",2600,"15 "
2014,"N00031377","E1170","03/31/2014",2400,"15 "
2014,"N00006263","E1320","03/15/2014",2600,"15 "
2014,"N00006263","E1700","03/31/2014",2000,"15 "
2014,"N00030668","E3000","03/05/2014",2600,"15 "
2014,"N00006263","E1320","03/15/2014",2600,"15 "
2014,"N00006263","E1500","03/28/2014",250,"15 "
2014,"N00006263","E1140","04/10/2014",500,"15 "
2014,"N00031377","E1600","04/30/2014",2500,"15 "
2014,"N00035417","E5000","04/28/2014",300,"15 "
2014,"N00035417","E1180","04/30/2014",2600,"15 "
2014,"N00035289","E1500","05/08/2014",250,"15 "
2014,"N00035869","E1500","05/12/2014",1000,"15 "
2014,"N00035869","E1500","04/28/2014",250,"15 "
2014,"N00006263","E1000","04/08/2014",1000,"15 "
2014,"N00035417","E5000","04/28/2014",250,"15 "
2014,"N00035869","E1500","05/09/2014",250,"15 "
2014,"N00035411","E1150","05/09/2014",250,"15 "
2014,"N00035411","E1620","04/07/2014",500,"15 "
2014,"N00025237","E1150","05/05/2014",500,"15 "
2014,"N00036449","E1100","10/30/2014",500,"15 "
2014,"N00036449","E1100","11/15/2014",250,"15 "
2014,"N00033106","E1150","03/29/2013",1000,"15 "
2014,"N00035889","E1120","04/25/2014",5200,"15 "
2014,"N00035889","E1100","06/10/2014",500,"15 "
2014,"N00004719","E1100","03/20/2014",1000,"15 "
2014,"N00031104","E1120","03/14/2014",1000,"15 "
2014,"N00031104","E1110","03/10/2014",250,"15 "
2014,"N00004719","E3000","03/07/2014",725,"15 "
2014,"N00004719","E1100","03/31/2014",500,"15 "
2014,"N00004719","E1100","03/31/2014",500,"15 "
2014,"N00004719","E1120","03/13/2014",600,"15 "
2014,"N00031103","E3000","03/24/2014",1000,"15 "
2014,"N00034884","E1210","03/17/2014",1000,"15E"
2014,"N00035586","E1210","03/20/2014",2100,"15 "
2014,"N00035726","E3000","03/09/2014",1000,"15 "
2014,"N00035420","E1120","03/14/2014",2500,"15 "
2014,"N00035420","E1120","03/18/2014",2600,"15 "
2014,"N00035420","E1210","03/14/2014",2600,"15 "
2014,"N00035362","E1110","03/12/2014",250,"15 "
2014,"N00035420","E1000","03/17/2014",500,"15 "
2014,"N00035420","E1210","03/18/2014",2600,"15 "
2014,"N00035362","E1120","03/04/2014",500,"15E"
2014,"N00035856","E1500","02/28/2014",500,"15 "
2014,"N00035856","E1620","02/12/2014",500,"15 "
2014,"N00035856","E1500","02/28/2014",2000,"15 "
2014,"N00035856","E1500","02/28/2014",1500,"15 "
2014,"N00035856","E1120","02/17/2014",2600,"15 "
2014,"N00006446","E1500","03/27/2014",1000,"15 "
2014,"N00006446","E1500","03/05/2014",500,"15 "
2014,"N00006446","E1500","03/27/2014",250,"15 "
2014,"N00006446","E1500","03/17/2014",500,"15 "
2014,"N00006446","E1500","02/10/2014",500,"15 "
2014,"N00006446","E1500","03/19/2014",500,"15 "
2014,"N00006446","E1500","03/27/2014",250,"15 "
2014,"N00006446","E0000","03/19/2014",250,"15 "
2014,"N00029139","E1600","03/28/2014",1000,"15 "
2014,"N00029139","E1600","03/29/2014",1000,"15 "
2014,"N00029139","E1140","03/18/2014",1600,"15 "
2014,"N00006446","E1500","03/19/2014",500,"15 "
2014,"N00029495","E1100","03/31/2014",500,"15 "
2014,"N00035289","E1500","03/25/2013",1000,"15 "
2014,"N00035825","E1140","05/21/2014",500,"15 "
2014,"N00035825","E1140","05/26/2014",500,"15 "
2014,"N00035825","E1620","06/02/2014",500,"15 "
2014,"N00035825","E1140","05/21/2014",250,"15 "
2014,"N00035825","E1140","05/21/2014",250,"15 "
2014,"N00035825","E1140","05/21/2014",500,"15 "
2014,"N00035825","E1140","05/21/2014",250,"15 "
2014,"N00035825","E1000","06/02/2014",250,"15 "
2014,"N00035825","E1140","05/21/2014",500,"15 "
2014,"N00035825","E1140","05/21/2014",1000,"15 "
2014,"N00035825","E1140","05/21/2014",250,"15 "
2014,"N00035825","E1000","09/12/2014",1000,"15 "
2014,"N00035825","E1000","09/30/2014",250,"15J"
2014,"N00035825","E1500","09/25/2014",1000,"15 "
2014,"N00006263","E1610","04/08/2014",1000,"15 "
2014,"N00006263","E1120","04/24/2014",1000,"15 "
2014,"N00030891","E1120","04/15/2014",2000,"15 "
2014,"N00035411","E1100","05/10/2014",250,"15 "
2014,"N00007151","E1120","10/22/2014",2600,"15 "
2014,"N00007151","E1700","11/02/2014",200,"15 "
