"Cycle","RecipID","RealCode","Date","Amount","Type"
2012,"N00003813","E1620","10/11/2011",500,"15 "
2012,"N00027649","E1120","08/16/2011",1000,"15 "
2012,"N00027649","E1100","09/12/2011",1000,"15 "
2012,"N00009759","E3000","08/03/2011",2500,"15 "
2012,"N00003813","E1000","09/21/2011",1000,"15 "
2012,"N00003813","E1620","10/05/2011",1000,"15 "
2012,"N00027649","E1100","07/28/2011",1000,"15 "
2012,"N00027649","E1100","09/30/2011",250,"15 "
2012,"N00003813","E1600","09/12/2011",1000,"15 "
2012,"N00003813","E1620","10/07/2011",1000,"15 "
2012,"N00003813","E1000","12/01/2011",500,"15 "
2012,"N00027649","E1150","09/30/2011",1000,"15 "
2012,"N00027649","E1100","08/16/2011",250,"15 "
2012,"N00027649","E1160","09/18/2011",250,"15 "
2012,"N00027649","E1100","11/22/2011",500,"15 "
2012,"N00027649","E1100","10/21/2011",250,"15 "
2012,"N00027649","E1150","12/06/2011",500,"15 "
2012,"N00027649","E1100","08/16/2011",1500,"15 "
2012,"N00027649","E1120","08/16/2011",1500,"15 "
2012,"N00027649","E1100","10/21/2011",250,"15 "
2012,"N00003813","E1620","10/07/2011",1000,"15 "
2012,"N00003813","E1620","10/11/2011",500,"15 "
2012,"N00003813","E1620","10/04/2011",500,"15 "
2012,"N00032088","E1210","02/13/2012",400,"15 "
2012,"N00032088","E1210","02/13/2012",400,"15 "
2012,"N00032088","E1240","02/13/2012",2500,"15 "
2012,"N00032088","E1240","02/13/2012",2500,"15 "
2012,"N00032088","E1210","02/13/2012",500,"15 "
2012,"N00032088","E1210","02/13/2012",400,"15 "
2012,"N00032088","E1210","02/13/2012",250,"15 "
2012,"N00032088","E1210","02/13/2012",1400,"15 "
2012,"N00032088","E1210","02/13/2012",2500,"15 "
2012,"N00032088","E1240","02/13/2012",2000,"15 "
2012,"N00032088","E1210","02/13/2012",-1350,"15 "
2012,"N00032088","E1240","02/13/2012",500,"15 "
2012,"N00032088","E1210","02/13/2012",300,"15 "
2012,"N00032088","E1240","02/13/2012",300,"15 "
2012,"N00032088","E1240","02/13/2012",1000,"15 "
2012,"N00032088","E1210","02/13/2012",1000,"15 "
2012,"N00032088","E1240","02/13/2012",2400,"15 "
2012,"N00032088","E1240","02/13/2012",2000,"15 "
2012,"N00032088","E1240","02/13/2012",300,"15 "
2012,"N00032088","E1240","02/13/2012",1000,"15 "
2012,"N00032088","E1240","02/13/2012",500,"15 "
2012,"N00032088","E1200","02/13/2012",500,"15 "
2012,"N00033114","E1000","09/09/2011",1000,"15J"
2012,"N00027649","E1120","08/16/2011",2500,"15 "
2012,"N00027649","E1120","11/22/2011",500,"15 "
2012,"N00027649","E1120","10/20/2011",1900,"15 "
2012,"N00032088","E1210","02/13/2012",250,"15 "
2012,"N00032088","E1240","02/13/2012",500,"15 "
2012,"N00032088","E1210","02/13/2012",300,"15 "
2012,"N00032088","E1210","02/13/2012",300,"15 "
2012,"N00027649","E1150","12/06/2011",500,"15 "
2012,"N00032088","E1240","02/13/2012",1500,"15 "
2012,"N00032088","E1210","02/13/2012",300,"15 "
2012,"N00032088","E1210","02/13/2012",1850,"15 "
2012,"N00032088","E1220","02/13/2012",5000,"15 "
2012,"N00032088","E1220","02/13/2012",-2500,"15 "
2012,"N00003813","E1620","10/07/2011",1000,"15 "
2012,"N00032088","E1210","02/13/2012",500,"15 "
2012,"N00032088","E3000","02/13/2012",250,"15 "
2012,"N00032088","E1210","02/13/2012",400,"15 "
2012,"N00032088","E1220","02/13/2012",2500,"15 "
2012,"N00030670","E3000","09/01/2011",1000,"15 "
2012,"N00030071","E1300","06/30/2011",250,"15 "
2012,"N00032088","E2000","02/13/2012",250,"15 "
2012,"N00030801","E2000","12/16/2011",1500,"15 "
2012,"N00032088","E1240","02/13/2012",2500,"15 "
2012,"N00031623","E1600","12/15/2011",200,"15 "
2012,"N00012566","E3000","01/27/2012",2500,"15 "
2012,"N00012566","E3000","01/27/2012",2500,"15 "
2012,"N00030670","E1210","09/30/2011",250,"15 "
2012,"N00030670","E1620","09/30/2011",250,"15 "
2012,"N00030670","E1240","07/30/2011",1500,"15 "
2012,"N00030670","E1240","09/27/2011",1250,"15 "
2012,"N00030670","E1210","09/30/2011",500,"15 "
2012,"N00006052","E1100","03/16/2012",1500,"15 "
2012,"N00032088","E1210","02/13/2012",500,"15 "
2012,"N00032088","E1240","02/13/2012",2400,"15 "
2012,"N00032088","E1200","02/13/2012",2000,"15 "
2012,"N00032088","E1210","02/13/2012",1350,"15 "
2012,"N00006052","E1000","02/01/2012",350,"15 "
2012,"N00006052","E1100","01/26/2012",275,"15 "
2012,"N00006052","E1100","03/16/2012",500,"15 "
2012,"N00006052","E1100","02/03/2012",350,"15 "
2012,"N00006052","E1100","03/12/2012",500,"15 "
2012,"N00006052","E1110","03/27/2012",300,"15 "
2012,"N00012566","E3000","01/27/2012",2500,"15 "
2012,"N00006052","E1120","03/08/2012",1500,"15 "
2012,"N00030670","E1210","09/30/2011",1000,"15 "
2012,"N00030670","E1000","09/16/2011",200,"15 "
2012,"N00006052","E1100","03/07/2012",500,"15 "
2012,"N00006052","E1100","03/16/2012",1500,"15 "
2012,"N00006052","E1100","03/01/2012",1000,"15 "
2012,"N00006052","E1100","03/30/2012",300,"15 "
2012,"N00012566","E1160","03/31/2012",2500,"15 "
2012,"N00030670","E1210","09/01/2011",500,"15 "
2012,"N00006052","E1120","01/30/2012",225,"15 "
2012,"N00006052","E1150","01/30/2012",350,"15 "
2012,"N00006052","E1000","02/20/2012",350,"15 "
2012,"N00006052","E1100","03/21/2012",500,"15 "
2012,"N00030071","E1500","04/22/2011",500,"15 "
2012,"N00033114","E2000","09/06/2011",250,"15 "
2012,"N00006052","E1120","01/30/2012",350,"15 "
2012,"N00029377","E1000","01/25/2012",500,"15 "
2012,"N00006052","E1100","02/03/2012",350,"15 "
2012,"N00006052","E1100","02/03/2012",275,"15 "
2012,"N00006052","E1100","02/03/2012",350,"15 "
2012,"N00006052","E1100","03/16/2012",500,"15 "
2012,"N00031623","E1700","09/26/2011",2000,"15 "
2012,"N00030670","E1210","09/28/2011",2400,"15 "
2012,"N00031177","E1220","08/07/2011",500,"15 "
2012,"N00030670","E2000","07/30/2011",2500,"15 "
2012,"N00006052","E1120","02/03/2012",275,"15 "
2012,"N00006052","E1100","03/07/2012",500,"15 "
2012,"N00006052","E1120","02/03/2012",275,"15 "
2012,"N00006052","E1120","03/09/2012",800,"15 "
2012,"N00006052","E1100","03/31/2012",500,"15 "
2012,"N00006052","E1000","02/03/2012",350,"15 "
2012,"N00006052","E1100","03/09/2012",1000,"15 "
2012,"N00027741","E1100","11/01/2011",500,"15 "
2012,"N00031177","E5000","06/16/2011",250,"15 "
2012,"N00033283","E3000","08/11/2011",2500,"15 "
2012,"N00027741","E1620","12/14/2011",250,"15 "
2012,"N00033283","E3000","09/08/2011",250,"15 "
2012,"N00031177","E1140","07/20/2011",500,"15 "
2012,"N00029273","E1500","03/22/2011",2500,"15 "
2012,"N00029273","E1150","03/10/2011",1000,"15J"
2012,"N00024753","E1100","03/01/2011",250,"15 "
2012,"N00024753","E1600","03/25/2011",500,"15 "
2012,"N00024753","E1210","03/25/2011",250,"15 "
2012,"N00024753","E1150","03/25/2011",250,"15 "
2012,"N00024753","E1120","03/23/2011",250,"15 "
2012,"N00002408","E1100","02/22/2012",500,"15 "
2012,"N00024753","E2000","03/04/2011",250,"15 "
2012,"N00024753","E1000","03/07/2011",250,"15 "
2012,"N00024753","E1000","03/25/2011",500,"15 "
2012,"N00024753","E1120","03/25/2011",250,"15 "
2012,"N00024753","E1120","03/15/2011",250,"15 "
2012,"N00024753","E1150","03/25/2011",2500,"15 "
2012,"N00024753","E1120","02/07/2011",500,"15 "
2012,"N00024753","E1220","03/25/2011",250,"15 "
2012,"N00024753","E1120","03/23/2011",250,"15 "
2012,"N00024753","E1150","03/08/2011",250,"15 "
2012,"N00024753","E1120","03/25/2011",2500,"15 "
2012,"N00024753","E1120","02/23/2011",1000,"15 "
2012,"N00029273","E1100","03/10/2011",500,"15J"
2012,"N00024753","E1000","03/04/2011",500,"15 "
2012,"N00024753","E1150","03/04/2011",250,"15 "
2012,"N00029273","E1000","03/10/2011",500,"15J"
2012,"N00024753","E1200","03/22/2011",250,"15 "
2012,"N00024753","E1120","03/08/2011",2000,"15 "
2012,"N00024753","E1120","03/25/2011",2500,"15 "
2012,"N00024753","E1120","02/15/2011",250,"15 "
2012,"N00024753","E1120","03/10/2011",250,"15 "
2012,"N00024753","E1220","03/21/2011",250,"15 "
2012,"N00024753","E1000","02/28/2011",250,"15 "
2012,"N00026163","E5000","03/16/2012",500,"15 "
2012,"N00030676","E1120","02/25/2012",1000,"15 "
2012,"N00030676","E1000","03/16/2012",500,"15 "
2012,"N00026163","E5000","03/16/2012",500,"15 "
2012,"N00034547","E4100","03/30/2012",2500,"15 "
2012,"N00012546","E1230","11/21/2011",250,"15 "
2012,"N00033973","E1200","01/11/2012",2500,"15 "
2012,"N00034547","E4100","03/30/2012",2500,"15 "
2012,"N00031246","E1160","03/19/2012",2500,"15 "
2012,"N00012546","E1230","06/21/2011",2500,"15 "
2012,"N00012546","E1230","09/23/2011",2500,"15 "
2012,"N00012546","E1620","12/05/2011",1000,"15 "
2012,"N00033973","E1200","01/11/2012",2500,"15 "
2012,"N00033518","E1600","03/31/2012",250,"15 "
2012,"N00033385","E1500","03/07/2012",2500,"15 "
2012,"N00027530","E1620","12/29/2011",250,"15 "
2012,"N00033411","E1120","11/09/2011",250,"15 "
2012,"N00012546","E1100","05/21/2011",2500,"15 "
2012,"N00012546","E1100","09/25/2011",1000,"15 "
2012,"N00033375","E5000","10/27/2011",1000,"15 "
2012,"N00031124","E1000","11/27/2011",500,"15J"
2012,"N00001003","E1210","12/02/2011",400,"15 "
2012,"N00033375","E1110","11/08/2011",1000,"15 "
2012,"N00033375","E1000","12/31/2011",2500,"15 "
2012,"N00033527","E1100","02/23/2012",250,"15 "
2012,"N00001082","E1620","12/07/2011",250,"15 "
2012,"N00027891","E1620","11/07/2011",250,"15 "
2012,"N00001082","E1620","12/07/2011",250,"15 "
2012,"N00001082","E1620","12/07/2011",400,"15 "
2012,"N00001082","E1620","12/07/2011",250,"15 "
2012,"N00033527","E1000","03/14/2012",500,"15 "
2012,"N00001082","E1620","12/07/2011",250,"15 "
2012,"N00001082","E1620","12/07/2011",250,"15 "
2012,"N00025726","E1120","03/12/2012",500,"15 "
2012,"N00013847","E1140","01/18/2012",1000,"15 "
2012,"N00013847","E1100","03/31/2012",-900,"15 "
2012,"N00013847","E1120","01/27/2012",1000,"15 "
2012,"N00026314","E1170","02/25/2012",2500,"15 "
2012,"N00027891","E1620","11/07/2011",250,"15 "
2012,"N00013847","E1120","03/31/2012",1000,"15 "
2012,"N00013847","E1000","01/27/2012",2500,"15 "
2012,"N00033914","E1000","03/01/2012",2000,"15 "
2012,"N00013847","E1140","03/29/2012",1000,"15 "
2012,"N00013847","E1140","01/27/2012",2000,"15 "
2012,"N00013847","E1100","03/30/2012",2500,"15 "
2012,"N00013847","E1140","01/27/2012",500,"15 "
2012,"N00013847","E1500","01/27/2012",1000,"15 "
2012,"N00013847","E1100","03/30/2012",1000,"15 "
2012,"N00013847","E1000","01/27/2012",2500,"15 "
2012,"N00026314","E4100","03/31/2012",500,"15 "
2012,"N00033106","E1210","12/15/2011",5000,"15 "
2012,"N00033106","E1210","11/01/2011",1000,"15 "
2012,"N00034233","E1110","03/20/2012",2500,"15 "
2012,"N00025726","E1500","03/12/2012",2500,"15 "
2012,"N00013847","E1140","01/27/2012",1000,"15 "
2012,"N00013847","E1500","01/27/2012",2000,"15 "
2012,"N00013847","E1000","01/27/2012",500,"15 "
2012,"N00013847","E1100","03/12/2012",2500,"15 "
2012,"N00033527","E1000","03/29/2012",1000,"15 "
2012,"N00033527","E1620","02/16/2012",250,"15 "
2012,"N00001082","E1620","12/07/2011",250,"15 "
2012,"N00002299","E1120","02/17/2012",250,"15 "
2012,"N00002299","E2000","03/17/2012",500,"15 "
2012,"N00030670","E1000","03/31/2012",1250,"15 "
2012,"N00001082","E1620","12/07/2011",250,"15 "
2012,"N00001082","E1620","12/07/2011",250,"15 "
2012,"N00013847","E1140","01/27/2012",1000,"15 "
2012,"N00013847","E1140","01/27/2012",2000,"15 "
2012,"N00013847","E1500","01/27/2012",1000,"15 "
2012,"N00013847","E1000","01/27/2012",500,"15 "
2012,"N00031557","E1620","12/28/2011",250,"15 "
2012,"N00028463","E1700","05/13/2011",2500,"15 "
2012,"N00001082","E1620","12/07/2011",250,"15 "
2012,"N00001082","E1620","12/07/2011",250,"15 "
2012,"N00013847","E1100","03/31/2012",500,"15 "
2012,"N00013847","E1140","01/27/2012",1000,"15 "
2012,"N00013847","E1100","03/31/2012",900,"15 "
2012,"N00002299","E2000","01/24/2012",500,"15 "
2012,"N00030670","E1210","03/30/2012",250,"15 "
2012,"N00001082","E1620","12/07/2011",250,"15 "
2012,"N00001082","E1620","12/07/2011",250,"15 "
2012,"N00001082","E1620","12/07/2011",250,"15 "
2012,"N00013847","E1000","01/27/2012",1000,"15 "
2012,"N00013847","E1000","01/27/2012",500,"15 "
2012,"N00013847","E1120","03/26/2012",1000,"15 "
2012,"N00013847","E1140","01/27/2012",2000,"15 "
2012,"N00013847","E1000","01/27/2012",500,"15 "
2012,"N00032022","E1100","12/13/2011",2600,"15 "
2012,"N00032022","E1100","12/31/2011",2500,"15 "
2012,"N00026314","E1170","02/25/2012",375,"15 "
2012,"N00001082","E1620","12/07/2011",500,"15 "
2012,"N00033106","E1210","12/15/2011",-2500,"15 "
2012,"N00033106","E1210","11/21/2011",2500,"15 "
2012,"N00033106","E1100","11/14/2011",1000,"15 "
2012,"N00034233","E1000","03/29/2012",1000,"15 "
2012,"N00027509","E1120","12/19/2011",500,"15 "
2012,"N00013847","E1000","01/27/2012",500,"15 "
2012,"N00013847","E1500","01/27/2012",1000,"15 "
2012,"N00013847","E1100","03/31/2012",-500,"15 "
2012,"N00013847","E1140","01/27/2012",2000,"15 "
2012,"N00030670","E1620","03/23/2012",500,"15 "
2012,"N00030026","E1210","03/30/2012",5000,"15 "
2012,"N00002299","E4100","03/17/2012",1000,"15 "
2012,"N00002299","E4100","03/23/2012",500,"15 "
2012,"N00002299","E4100","01/30/2012",250,"15 "
2012,"N00007833","E1500","11/14/2011",250,"15 "
2012,"N00028463","E1220","06/21/2011",2500,"15 "
2012,"N00028463","E1600","05/13/2011",2500,"15 "
2012,"N00028463","E1600","05/13/2011",2500,"15 "
2012,"N00028463","E1700","05/13/2011",2500,"15 "
2012,"N00028463","E1220","06/21/2011",2500,"15 "
2012,"N00028463","E1170","04/22/2011",2500,"15 "
2012,"N00028463","E1700","05/13/2011",2500,"15 "
2012,"N00028463","E1220","06/21/2011",2500,"15 "
2012,"N00026314","E1220","03/28/2012",200,"15 "
2012,"N00033106","E1210","12/15/2011",2500,"15 "
2012,"N00032022","E1100","12/13/2011",2600,"15 "
2012,"N00030891","E1500","04/18/2012",1000,"15 "
2012,"N00030910","E1100","03/06/2012",500,"15 "
2012,"N00028463","E1220","06/21/2011",2500,"15 "
2012,"N00028463","E1700","05/13/2011",2500,"15 "
2012,"N00028463","E1700","05/13/2011",2500,"15 "
2012,"N00006701","E1100","12/29/2011",250,"15 "
2012,"N00034233","E1110","03/20/2012",2500,"15 "
2012,"N00030891","E1500","04/18/2012",1000,"15 "
2012,"N00028463","E1160","05/11/2011",2500,"15 "
2012,"N00033527","E1100","04/16/2012",250,"15 "
2012,"N00028463","E1220","06/21/2011",2500,"15 "
2012,"N00027509","E1150","12/09/2011",1000,"15 "
2012,"N00027509","E1000","11/27/2011",250,"15 "
2012,"N00027509","E1100","12/22/2011",1000,"15 "
2012,"N00032022","E1100","12/31/2011",-2500,"15 "
2012,"N00032022","E1120","12/28/2011",1000,"15 "
2012,"N00030891","E1500","04/18/2012",1000,"15 "
2012,"N00028463","E1600","05/13/2011",2500,"15 "
2012,"N00028463","E1600","05/13/2011",2500,"15 "
2012,"N00028463","E3000","05/26/2011",2500,"15 "
2012,"N00028463","E1700","05/13/2011",2500,"15 "
2012,"N00028463","E1220","06/21/2011",2500,"15 "
2012,"N00027509","E1210","12/12/2011",500,"15 "
2012,"N00030891","E1500","04/18/2012",1000,"15 "
2012,"N00028463","E1220","06/21/2011",2500,"15 "
2012,"N00028463","E1170","04/22/2011",2500,"15 "
2012,"N00028463","E1170","04/22/2011",2500,"15 "
2012,"N00028463","E1220","06/21/2011",2500,"15 "
2012,"N00033927","E1120","03/09/2012",1000,"15 "
2012,"N00003878","E1320","03/13/2012",250,"15 "
2012,"N00003878","E1100","03/30/2012",2500,"15 "
2012,"N00027509","E1100","10/25/2011",500,"15 "
2012,"N00032022","E1500","12/22/2011",1000,"15 "
2012,"N00003878","E1300","03/20/2012",500,"15 "
2012,"N00027509","E1150","11/15/2011",500,"15 "
2012,"N00030026","E1210","03/30/2012",2500,"15 "
2012,"N00027623","E1000","03/22/2012",250,"15 "
2012,"N00033527","E3000","04/16/2012",300,"15 "
2012,"N00003878","E1110","03/27/2012",250,"15 "
2012,"N00003878","E1600","03/30/2012",1000,"15 "
2012,"N00032006","E1100","03/20/2012",500,"15 "
2012,"N00033751","E2000","03/12/2012",250,"15E"
2012,"N00031397","E1620","11/21/2011",250,"15 "
2012,"N00030026","E1100","03/30/2012",250,"15 "
2012,"N00025330","E1610","03/10/2012",250,"15 "
2012,"N00032006","E1000","03/27/2012",200,"15 "
2012,"N00032006","E1100","03/20/2012",500,"15 "
2012,"N00030026","E1210","03/30/2012",-2500,"15 "
2012,"N00025330","E1100","03/03/2012",500,"15 "
2012,"N00033531","E1100","11/30/2011",250,"15 "
2012,"N00008094","E4100","11/10/2011",2500,"15 "
2012,"N00008094","E1160","12/02/2011",2500,"15 "
2012,"N00032006","E1100","01/18/2012",500,"15 "
2012,"N00032006","E3000","02/22/2012",2500,"15 "
2012,"N00032006","E3000","03/08/2012",2500,"15 "
2012,"N00025330","E2000","11/27/2011",1000,"15 "
2012,"N00008094","E1160","12/02/2011",2500,"15 "
2012,"N00008094","E1160","12/02/2011",2500,"15 "
2012,"N00008094","E1160","12/02/2011",2500,"15 "
2012,"N00032006","E1120","02/29/2012",500,"15 "
2012,"N00004961","E0000","03/04/2012",500,"15 "
2012,"N00033621","E1150","11/21/2011",250,"15 "
2012,"N00030770","E1160","03/16/2012",1000,"15 "
2012,"N00012611","E1620","02/06/2012",250,"15 "
2012,"N00030770","E1160","03/29/2012",-212,"15 "
2012,"N00030770","E1160","03/16/2012",260,"15 "
2012,"N00030770","E1160","03/16/2012",1500,"15 "
2012,"N00030770","E1160","03/16/2012",-260,"15 "
2012,"N00003467","E1240","02/21/2012",2000,"15 "
2012,"N00003467","E1240","02/21/2012",2500,"15 "
2012,"N00003467","E1210","02/17/2012",300,"15 "
2012,"N00003467","E1210","02/21/2012",300,"15 "
2012,"N00003467","E1210","02/28/2012",1000,"15 "
2012,"N00003467","E1240","02/21/2012",500,"15 "
2012,"N00003467","E3000","02/21/2012",250,"15 "
2012,"N00003467","E1100","10/21/2011",250,"15 "
2012,"N00003467","E1100","10/24/2011",1000,"15 "
2012,"N00003467","E1200","11/07/2011",500,"15 "
2012,"N00003467","E2000","02/17/2012",250,"15 "
2012,"N00004961","E1600","03/28/2012",500,"15 "
2012,"N00003467","E1240","02/15/2012",2500,"15 "
2012,"N00003467","E1210","02/16/2012",400,"15 "
2012,"N00003467","E1240","02/21/2012",500,"15 "
2012,"N00003467","E1240","02/21/2012",2500,"15 "
2012,"N00003467","E1210","02/21/2012",400,"15 "
2012,"N00003467","E1210","03/26/2012",1000,"15 "
2012,"N00003467","E3000","01/30/2012",250,"15 "
2012,"N00003467","E1240","02/21/2012",2000,"15 "
2012,"N00003467","E1240","02/21/2012",500,"15 "
2012,"N00003467","E1210","02/21/2012",250,"15 "
2012,"N00003467","E1210","02/21/2012",500,"15 "
2012,"N00003467","E1210","02/28/2012",1000,"15 "
2012,"N00003467","E1240","02/28/2012",2500,"15 "
2012,"N00003467","E1220","02/16/2012",2500,"15 "
2012,"N00003467","E1220","02/16/2012",2500,"15 "
2012,"N00003467","E1210","02/21/2012",300,"15 "
2012,"N00003467","E1210","02/21/2012",500,"15 "
2012,"N00003467","E1240","02/28/2012",2500,"15 "
2012,"N00003467","E1210","02/21/2012",1200,"15 "
2012,"N00003467","E1210","02/21/2012",400,"15 "
2012,"N00003467","E1210","02/17/2012",1400,"15 "
2012,"N00003467","E1210","02/17/2012",2500,"15 "
2012,"N00030770","E1150","03/16/2012",300,"15 "
2012,"N00030770","E1100","03/16/2012",250,"15 "
2012,"N00003467","E1210","03/02/2012",1000,"15 "
2012,"N00003467","E1210","02/17/2012",400,"15 "
2012,"N00003467","E1210","02/24/2012",2500,"15 "
2012,"N00003467","E1200","03/21/2011",1000,"15 "
2012,"N00003467","E1200","11/10/2011",1000,"15 "
2012,"N00003467","E1210","11/07/2011",500,"15 "
2012,"N00003467","E1210","11/07/2011",1000,"15 "
2012,"N00003467","E1210","03/02/2012",1000,"15 "
2012,"N00003467","E1240","02/21/2012",2500,"15 "
2012,"N00003467","E1210","02/21/2012",300,"15 "
2012,"N00003467","E1240","02/21/2012",2400,"15 "
2012,"N00003467","E1210","02/21/2012",300,"15 "
2012,"N00003467","E1160","02/14/2012",1000,"15 "
2012,"N00003467","E1210","02/21/2012",1850,"15 "
2012,"N00003467","E1210","02/24/2012",2500,"15 "
2012,"N00003467","E1240","02/21/2012",2500,"15 "
2012,"N00003467","E1240","02/21/2012",300,"15 "
2012,"N00003467","E1240","02/24/2012",500,"15 "
2012,"N00003467","E1240","02/23/2012",500,"15 "
2012,"N00003467","E1100","06/08/2011",1000,"15 "
2012,"N00029675","E3000","03/13/2012",1000,"15 "
2012,"N00003467","E1500","09/30/2011",1000,"15 "
2012,"N00003467","E1240","02/21/2012",1000,"15 "
2012,"N00003467","E1210","03/02/2012",500,"15 "
2012,"N00003467","E1210","02/21/2012",250,"15 "
2012,"N00033363","E1160","01/30/2012",2500,"15 "
2012,"N00003467","E1320","03/12/2012",250,"15 "
2012,"N00003467","E1240","02/15/2012",1000,"15 "
2012,"N00003467","E1210","02/17/2012",800,"15 "
2012,"N00003467","E1320","02/28/2012",250,"15 "
2012,"N00003467","E1240","02/21/2012",2400,"15 "
2012,"N00003467","E1210","02/21/2012",300,"15 "
2012,"N00003467","E1210","02/28/2012",1000,"15 "
2012,"N00003467","E1240","02/17/2012",375,"15 "
2012,"N00003467","E1210","02/15/2012",1000,"15 "
2012,"N00003467","E1210","03/02/2012",250,"15 "
2012,"N00030770","E1150","03/16/2012",500,"15 "
2012,"N00033363","E1160","04/28/2012",2500,"15 "
2012,"N00003467","E1240","02/21/2012",2500,"15 "
2012,"N00003467","E1240","02/23/2012",300,"15 "
2012,"N00033363","E1120","04/18/2012",250,"15 "
2012,"N00030770","E1160","03/29/2012",212,"15 "
2012,"N00003467","E1210","02/21/2012",500,"15 "
2012,"N00033363","E1150","01/19/2012",1000,"15 "
2012,"N00033363","E1100","03/28/2012",1000,"15 "
2012,"N00012611","E1100","03/20/2012",500,"15 "
2012,"N00003467","E1000","11/14/2011",1000,"15 "
2012,"N00003467","E1200","02/15/2012",500,"15 "
2012,"N00003467","E1210","02/17/2012",500,"15 "
2012,"N00031862","E1120","04/21/2012",-5000,"15 "
2012,"N00031862","E1600","04/12/2012",500,"15 "
2012,"N00003467","E1200","02/21/2012",2000,"15 "
2012,"N00003467","E1210","02/21/2012",225,"15 "
2012,"N00003467","E1160","03/26/2012",500,"15 "
2012,"N00031862","E1120","04/21/2012",2500,"15 "
2012,"N00001373","E2000","11/16/2011",500,"15 "
2012,"N00001373","E3000","11/22/2011",500,"15 "
2012,"N00001373","E0000","11/15/2011",250,"15 "
2012,"N00034041","E1160","04/10/2012",201,"15 "
2012,"N00033363","E1160","01/30/2012",2500,"15 "
2012,"N00033363","E1160","01/30/2012",1000,"15 "
2012,"N00033363","E1100","03/28/2012",200,"15 "
2012,"N00033363","E1100","03/27/2012",500,"15 "
2012,"N00031862","E1120","04/06/2012",5000,"15 "
2012,"N00031862","E1120","04/21/2012",-2500,"15 "
2012,"N00031862","E1100","04/28/2012",500,"15 "
2012,"N00033349","E1600","10/13/2011",1000,"15 "
2012,"N00009759","E1210","03/23/2012",1000,"15 "
2012,"N00009759","E1620","03/19/2012",250,"15 "
2012,"N00021207","E3000","12/26/2011",2500,"15 "
2012,"N00009759","E1620","03/19/2012",500,"15 "
2012,"N00034401","E1000","04/26/2012",2500,"15 "
2012,"N00009759","E1210","03/26/2012",2000,"15 "
2012,"N00001373","E2000","03/27/2012",500,"15 "
2012,"N00009759","E1210","03/22/2012",2000,"15 "
2012,"N00033536","E1120","05/02/2012",1000,"15 "
2012,"N00033536","E1150","05/09/2012",250,"15 "
2012,"N00034236","E1110","04/17/2012",250,"15 "
2012,"N00029400","E1100","08/29/2011",2400,"15 "
2012,"N00006067","E5000","05/01/2012",1000,"15 "
2012,"N00006067","E2000","05/02/2012",1500,"15 "
2012,"N00033503","E1100","10/07/2011",500,"15 "
2012,"N00006067","E1150","05/02/2012",500,"15 "
2012,"N00033240","E1600","03/30/2012",-2500,"22Y"
2012,"N00033363","E1160","04/03/2012",-2500,"22Y"
2012,"N00024862","E1190","03/04/2012",-1000,"22Y"
2012,"N00033455","E1000","09/27/2011",1500,"15 "
2012,"N00005656","E1150","05/09/2012",2500,"15 "
2012,"N00033455","E1500","09/30/2011",1000,"15 "
2012,"N00005870","E1630","04/03/2012",1000,"15 "
2012,"N00009738","E1100","05/09/2012",500,"15 "
2012,"N00009738","E1100","04/09/2012",900,"15 "
2012,"N00033455","E3000","09/24/2011",2500,"15 "
2012,"N00033455","E1160","09/30/2011",2500,"15 "
2012,"N00005870","E1630","04/03/2012",1000,"15 "
2012,"N00033455","E1160","09/30/2011",2500,"15 "
2012,"N00033455","E1160","09/30/2011",2500,"15 "
2012,"N00033455","E1160","09/30/2011",2500,"15 "
2012,"N00033455","E1160","11/30/2011",2500,"15 "
2012,"N00033418","E1100","12/14/2011",500,"15 "
2012,"N00005656","E1110","05/09/2012",200,"15 "
2012,"N00033455","E1120","09/27/2011",1500,"15 "
2012,"N00033455","E1160","09/30/2011",2500,"15 "
2012,"N00033455","E1160","09/30/2011",2500,"15 "
2012,"N00033455","E1000","12/01/2011",1000,"15 "
2012,"N00033455","E1160","09/30/2011",2200,"15 "
2012,"N00033455","E1160","09/30/2011",2500,"15 "
2012,"N00033455","E1160","09/30/2011",2500,"15 "
2012,"N00005870","E1630","04/03/2012",1000,"15 "
2012,"N00005870","E1630","04/03/2012",1000,"15 "
2012,"N00026591","E1000","04/07/2012",1000,"15 "
2012,"N00033455","E1000","12/27/2011",2500,"15 "
2012,"N00033455","E1100","11/01/2011",1000,"15 "
2012,"N00009738","E1120","04/24/2012",1500,"15 "
2012,"N00033419","E1110","05/01/2012",250,"15 "
2012,"N00009738","E1120","04/24/2012",1000,"15 "
2012,"N00005870","E1630","04/03/2012",1000,"15 "
2012,"N00005656","E1000","05/01/2012",200,"15 "
2012,"N00005870","E1630","04/03/2012",1000,"15 "
2012,"N00005656","E1150","05/09/2012",-2500,"15 "
2012,"N00005656","E1150","05/09/2012",5000,"15 "
2012,"N00009738","E1150","05/01/2012",500,"15 "
2012,"N00005656","E1620","05/03/2012",1000,"15 "
2012,"N00005656","E1000","05/03/2012",500,"15 "
2012,"N00033418","E1000","11/17/2011",1000,"15 "
2012,"N00005656","E1600","05/01/2012",200,"15 "
2012,"N00031023","E1000","03/23/2012",500,"15 "
2012,"N00026160","E1140","03/31/2011",250,"15 "
