"Cycle","RecipID","RealCode","Date","Amount","Type"
2022,"N00028152","E1120","03/14/2022",2900,"15J"
2022,"N00028152","E1120","03/22/2022",2900,"15J"
2022,"N00028152","E1140","03/10/2022",2900,"15J"
2022,"N00028152","E1600","03/09/2022",2900,"15J"
2022,"N00028152","E1120","03/14/2022",2900,"15J"
2022,"N00028152","E1180","04/01/2022",10,"15E"
2022,"N00028152","E3000","04/02/2022",10,"15E"
2022,"N00028152","E1150","04/03/2022",25,"15E"
2022,"N00028152","E1100","04/03/2022",10,"15E"
2022,"N00028152","E1000","04/03/2022",50,"15E"
2022,"N00028152","E1100","04/03/2022",21,"15E"
2022,"N00028152","E1000","04/04/2022",50,"15E"
2022,"N00028152","E1500","04/04/2022",25,"15E"
2022,"N00028152","E1500","04/04/2022",25,"15E"
2022,"N00028152","E1500","04/04/2022",25,"15E"
2022,"N00028152","E1500","04/04/2022",25,"15E"
2022,"N00028152","E1500","04/04/2022",25,"15E"
2022,"N00028152","E1500","04/04/2022",25,"15E"
2022,"N00028152","E1620","04/05/2022",10,"15E"
2022,"N00028152","E1110","04/05/2022",100,"15E"
2022,"N00028152","E1150","04/06/2022",25,"15E"
2022,"N00028152","E1170","04/06/2022",42,"15E"
2022,"N00028152","E1180","04/06/2022",12,"15E"
2022,"N00028152","E1170","04/08/2022",85,"15E"
2022,"N00028152","E1210","04/08/2022",25,"15E"
2022,"N00028152","E1100","04/11/2022",10,"15E"
2022,"N00028152","E1300","04/11/2022",25,"15E"
2022,"N00028152","E1150","04/12/2022",50,"15E"
2022,"N00028152","E1180","04/12/2022",10,"15E"
2022,"N00007360","E1110","03/11/2021",2900,"15E"
2022,"N00028152","E1510","04/13/2022",75,"15 "
2022,"N00028152","E1110","04/14/2022",50,"15E"
2022,"N00028152","E1100","04/15/2022",1,"15E"
2022,"N00028152","E1500","04/15/2022",25,"15E"
2022,"N00028152","E1140","04/15/2022",225,"15E"
2022,"N00028152","E1100","04/16/2022",15,"15E"
2022,"N00028152","E1100","04/16/2022",35,"15E"
2022,"N00028152","E1620","04/16/2022",50,"15E"
2022,"N00028152","E1180","04/16/2022",10,"15E"
2022,"N00028152","E1180","04/16/2022",10,"15E"
2022,"N00028152","E1300","04/18/2022",25,"15E"
2022,"N00028152","E3000","04/18/2022",500,"15E"
2022,"N00028152","E3000","04/18/2022",50,"15E"
2022,"N00028152","E1500","04/18/2022",25,"15E"
2022,"N00028152","E1110","04/19/2022",50,"15E"
2022,"N00028152","E1150","04/20/2022",50,"15E"
2022,"N00028152","E1500","04/20/2022",25,"15E"
2022,"N00028152","E1500","04/20/2022",25,"15E"
2022,"N00028152","E1180","04/20/2022",10,"15E"
2022,"N00028152","E1180","04/20/2022",12,"15E"
2022,"N00028152","E4100","04/21/2022",100,"15E"
2022,"N00028152","E3000","04/21/2022",20,"15E"
2022,"N00028152","E1100","04/21/2022",25,"15E"
2022,"N00028152","E1110","04/21/2022",3,"15E"
2022,"N00028152","E1110","04/21/2022",10,"15E"
2022,"N00028152","E1180","04/21/2022",10,"15E"
2022,"N00028152","E1180","04/21/2022",1,"15E"
2022,"N00028152","E1110","04/22/2022",50,"15E"
2022,"N00028152","E1110","04/22/2022",25,"15E"
2022,"N00028152","E1150","04/22/2022",25,"15E"
2022,"N00028152","E1000","04/24/2022",50,"15E"
2022,"N00028152","E1180","04/24/2022",12,"15E"
2022,"N00028152","E1300","04/25/2022",74,"15E"
2022,"N00028152","E2000","04/25/2022",50,"15E"
2022,"N00028152","E1620","04/27/2022",10,"15E"
2022,"N00028152","E1100","04/27/2022",3,"15E"
2022,"N00028152","E1620","04/27/2022",50,"15E"
2022,"N00028152","E1620","04/28/2022",50,"15E"
2022,"N00028152","E1180","04/28/2022",13,"15E"
2022,"N00028152","E1000","04/29/2022",102,"15E"
2022,"N00028152","E1000","04/29/2022",3,"15E"
2022,"N00028152","E4100","04/30/2022",100,"15E"
2022,"N00028152","E1600","04/30/2022",25,"15E"
2022,"N00028152","E3000","04/30/2022",500,"15E"
2022,"N00028152","E1100","04/30/2022",100,"15E"
2022,"N00028152","E1620","04/30/2022",50,"15E"
2022,"N00028152","E3000","04/30/2022",22,"15E"
2022,"N00028152","E1180","04/30/2022",12,"15E"
2022,"N00028152","E1180","04/30/2022",13,"15E"
2022,"N00028152","E1000","04/30/2022",102,"15E"
2022,"N00028152","E3000","05/02/2022",10,"15E"
2022,"N00028152","E1100","05/03/2022",10,"15E"
2022,"N00028152","E1110","05/03/2022",5,"15E"
2022,"N00028152","E1110","05/03/2022",50,"15E"
2022,"N00028152","E1000","05/03/2022",50,"15E"
2022,"N00028152","E1100","05/03/2022",21,"15E"
2022,"N00028152","E1180","05/04/2022",12,"15E"
2022,"N00028152","E1630","05/05/2022",100,"15E"
2022,"N00028152","E1630","05/05/2022",10,"15E"
2022,"N00028152","E1620","05/05/2022",10,"15E"
2022,"N00028152","E1150","05/05/2022",50,"15E"
2022,"N00028152","E1170","05/06/2022",42,"15E"
2022,"N00028152","E1180","05/06/2022",12,"15E"
2022,"N00028152","E1180","05/07/2022",12,"15E"
2022,"N00028152","E1180","05/07/2022",12,"15E"
2022,"N00028152","E1170","05/08/2022",85,"15E"
2022,"N00028152","E1210","05/08/2022",25,"15E"
2022,"N00028152","E1180","05/08/2022",12,"15E"
2022,"N00028152","E1110","05/10/2022",25,"15E"
2022,"N00028152","E1180","05/10/2022",12,"15E"
2022,"N00028152","E1100","05/11/2022",10,"15E"
2022,"N00028152","E1180","05/11/2022",12,"15E"
2022,"N00028152","E1180","05/11/2022",12,"15E"
2022,"N00028152","E1120","05/12/2022",250,"15E"
2022,"N00028152","E1150","05/12/2022",50,"15E"
2022,"N00028152","E1180","05/12/2022",12,"15E"
2022,"N00028152","E1180","05/13/2022",12,"15E"
2022,"N00028152","E1140","05/14/2022",25,"15E"
2022,"N00028152","E1180","05/14/2022",12,"15E"
2022,"N00028152","E1100","05/15/2022",1,"15E"
2022,"N00028152","E1110","05/15/2022",5,"15E"
2022,"N00028152","E1110","05/15/2022",50,"15E"
2022,"N00028152","E1110","05/15/2022",5,"15E"
2022,"N00028152","E1110","05/15/2022",100,"15E"
2022,"N00028152","E1140","05/15/2022",225,"15E"
2022,"N00028152","E1100","05/16/2022",15,"15E"
2022,"N00028152","E1300","05/16/2022",27,"15E"
2022,"N00028152","E1180","05/16/2022",13,"15E"
2022,"N00028152","E1180","05/16/2022",25,"15E"
2022,"N00028152","E1180","05/17/2022",12,"15E"
2022,"N00028152","E1180","05/17/2022",12,"15E"
2022,"N00028152","E1180","05/17/2022",12,"15E"
2022,"N00028152","E3000","05/18/2022",50,"15E"
2022,"N00028152","E1100","05/18/2022",35,"15E"
2022,"N00028152","E1500","05/18/2022",25,"15E"
2022,"N00028152","E1100","04/14/2022",100,"15J"
2022,"N00028152","E1160","03/30/2022",25,"15J"
2022,"N00028152","E1630","03/31/2022",1000,"15J"
2022,"N00028152","E1120","03/30/2022",2900,"15J"
2022,"N00028152","E1120","03/30/2022",2900,"15J"
2022,"N00028152","E1620","04/04/2022",30,"15J"
2022,"N00028152","E1620","04/04/2022",100,"15J"
2022,"N00028152","E1620","04/04/2022",5,"15J"
2022,"N00028152","E4100","04/15/2022",60,"15J"
2022,"N00028152","E4100","04/15/2022",60,"15J"
2022,"N00028152","E4100","04/15/2022",250,"15J"
2022,"N00028152","E4100","04/30/2022",250,"15J"
2022,"N00028152","E3000","04/19/2022",1000,"15J"
2022,"N00028152","E1150","05/02/2022",35,"15J"
2022,"N00028152","E1600","03/30/2022",35,"15J"
2022,"N00028152","E1600","04/21/2022",27,"15J"
2022,"N00028152","E1600","04/21/2022",27,"15J"
2022,"N00028152","E3000","04/29/2022",15,"15J"
2022,"N00028152","E1110","04/01/2022",250,"15J"
2022,"N00028152","E1110","04/12/2022",100,"15J"
2022,"N00028152","E1110","04/18/2022",100,"15J"
2022,"N00028152","E1300","04/09/2022",25,"15J"
2022,"N00028152","E1160","04/30/2022",25,"15J"
2022,"N00028152","E1100","05/01/2022",2900,"15J"
2022,"N00028152","E1120","05/07/2022",2100,"15J"
2022,"N00028152","E1100","05/01/2022",700,"15J"
2022,"N00028152","E1120","05/07/2022",2900,"15J"
2022,"N00024978","E1120","11/30/2021",1900,"15 "
2022,"N00024978","E1120","11/10/2021",1000,"15 "
2022,"N00024978","E1600","11/18/2021",750,"15 "
2022,"N00024978","E1120","11/10/2021",2900,"15 "
2022,"N00024978","E1120","11/02/2021",1000,"15E"
2022,"N00024978","E1120","11/30/2021",600,"15 "
2022,"N00024978","E1120","10/29/2021",2900,"15E"
2022,"N00024978","E1140","12/20/2021",1000,"15 "
2022,"N00024978","E1120","11/04/2021",1000,"15E"
2022,"N00024978","E1120","11/10/2021",2900,"15 "
2022,"N00024978","E1000","12/31/2021",500,"15 "
2022,"N00024978","E1120","11/04/2021",900,"15E"
2022,"N00024978","E1120","11/30/2021",2500,"15 "
2022,"N00024978","E1100","11/10/2021",1000,"15 "
2022,"N00024978","E1120","11/05/2021",1000,"15E"
2022,"N00024978","E1110","11/10/2021",2500,"15 "
2022,"N00024978","E1000","12/17/2021",500,"15E"
2022,"N00024978","E1120","11/10/2021",1000,"15 "
2022,"N00024978","E1120","12/31/2021",2900,"15 "
2022,"N00024978","E1120","12/09/2021",2900,"15E"
2022,"N00024978","E1110","11/10/2021",500,"15 "
2022,"N00024978","E1120","11/30/2021",600,"15 "
2022,"N00024978","E1120","04/01/2022",-600,"15 "
2022,"N00024978","E1120","04/01/2022",600,"15 "
2022,"N00024978","E1120","05/03/2022",2500,"15 "
2022,"N00024978","E1120","04/21/2022",500,"15 "
2022,"N00024978","E1120","05/03/2022",966,"15 "
2022,"N00024978","E1120","05/03/2022",966,"15 "
2022,"N00024978","E1120","05/03/2022",966,"15 "
2022,"N00024978","E1120","04/01/2022",-50,"15 "
2022,"N00024978","E1120","04/01/2022",50,"15 "
2022,"N00048435","E1200","02/24/2021",1000,"15 "
2022,"N00048435","E1000","03/22/2021",500,"15E"
2022,"N00048435","E1100","03/12/2021",250,"15 "
2022,"N00048435","E1210","03/03/2021",2900,"15 "
2022,"N00048435","E1700","03/02/2021",2900,"15 "
2022,"N00048435","E1700","03/02/2021",2900,"15 "
2022,"N00048435","E3000","03/09/2021",1000,"15 "
2022,"N00048435","E3000","03/29/2021",2900,"15 "
2022,"N00048435","E3000","03/29/2021",2900,"15 "
2022,"N00048435","E1210","03/14/2021",500,"15 "
2022,"N00048435","E1210","02/22/2021",2900,"15 "
2022,"N00048435","E1210","02/22/2021",2900,"15 "
2022,"N00048435","E1160","03/16/2022",1000,"15 "
2022,"N00048435","E1160","03/24/2022",1000,"15 "
2022,"N00048435","E1160","03/18/2022",500,"15 "
2022,"N00048435","E1160","03/24/2022",1000,"15 "
2022,"N00048435","E1700","02/24/2022",500,"15 "
2022,"N00048435","E1000","03/04/2022",500,"15 "
2022,"N00048435","E1220","03/07/2022",5,"15E"
2022,"N00048435","E1220","03/07/2022",1000,"15E"
2022,"N00048435","E1160","03/14/2022",500,"15 "
2022,"N00048435","E1210","02/10/2022",5,"15E"
2022,"N00048435","E1210","02/10/2022",1000,"15E"
2022,"N00048435","E1160","03/14/2022",500,"15 "
2022,"N00048435","E1160","03/30/2022",250,"15E"
2022,"N00048435","E1120","03/22/2022",2900,"15 "
2022,"N00048435","E1120","03/22/2022",2900,"15 "
2022,"N00048435","E1000","02/18/2022",1000,"15 "
2022,"N00048435","E1000","02/18/2022",1000,"15 "
2022,"N00048435","E1160","03/07/2022",1000,"15 "
2022,"N00048435","E1210","03/31/2022",2900,"15J"
2022,"N00048435","E1100","03/17/2022",1000,"15J"
2022,"N00048435","E1000","03/03/2022",150,"15J"
2022,"N00031440","E1500","06/25/2022",250,"15 "
2022,"N00048776","E1180","04/03/2022",7,"15E"
2022,"N00048776","E1180","04/05/2022",10,"15E"
2022,"N00048776","E1180","04/12/2022",7,"15E"
2022,"N00048776","E1180","04/14/2022",8,"15E"
2022,"N00048776","E1180","04/08/2022",10,"15E"
2022,"N00048776","E1180","04/12/2022",15,"15E"
2022,"N00048776","E1180","04/19/2022",10,"15E"
2022,"N00048776","E1180","04/16/2022",10,"15E"
2022,"N00048776","E1180","04/25/2022",3,"15E"
2022,"N00048776","E1180","04/28/2022",5,"15E"
2022,"N00048776","E1180","04/22/2022",5,"15E"
2022,"N00048776","E1180","04/25/2022",7,"15E"
2022,"N00048776","E1180","04/27/2022",10,"15E"
2022,"N00048776","E1180","04/28/2022",12,"15E"
2022,"N00048776","E1180","04/28/2022",12,"15E"
2022,"N00048776","E1180","05/02/2022",7,"15E"
2022,"N00048776","E1180","05/01/2022",12,"15E"
2022,"N00048776","E1180","04/29/2022",12,"15E"
2022,"N00048776","E1120","05/12/2022",2000,"15 "
2022,"N00048776","E3000","05/06/2022",250,"15E"
2022,"N00048776","E1180","05/09/2022",5,"15E"
2022,"N00048776","E1180","05/07/2022",12,"15E"
2022,"N00048776","E3000","05/15/2022",5,"15E"
2022,"N00048776","E1180","05/18/2022",12,"15E"
2022,"N00048776","E1180","05/17/2022",12,"15E"
2022,"N00048776","E1180","05/17/2022",12,"15E"
2022,"N00048776","E1180","05/15/2022",12,"15E"
2022,"N00048776","E1630","05/25/2022",1000,"15 "
2022,"N00048776","E1180","05/23/2022",12,"15E"
2022,"N00048776","E1180","05/21/2022",12,"15E"
2022,"N00048776","E1180","05/21/2022",12,"15E"
2022,"N00048776","E1180","06/01/2022",12,"15E"
2022,"N00048776","E1120","06/04/2022",10,"15E"
2022,"N00048776","E1120","06/04/2022",100,"15E"
2022,"N00048776","E1120","06/04/2022",500,"15E"
2022,"N00048776","E1180","06/06/2022",5,"15E"
2022,"N00048776","E1180","06/04/2022",8,"15E"
2022,"N00048776","E1180","06/09/2022",12,"15E"
2022,"N00048776","E1180","06/04/2022",12,"15E"
2022,"N00048776","E1120","06/10/2022",500,"15E"
2022,"N00048776","E3000","06/09/2022",5,"15E"
2022,"N00048776","E3000","06/12/2022",100,"15E"
2022,"N00048776","E1180","06/11/2022",1,"15E"
2022,"N00048776","E1180","06/12/2022",2,"15E"
2022,"N00048776","E1180","06/12/2022",12,"15E"
2022,"N00048776","E1120","06/22/2022",2900,"15 "
2022,"N00048776","E1000","06/23/2022",500,"15 "
2022,"N00048776","E1120","06/23/2022",10,"15E"
2022,"N00048776","E1120","06/23/2022",500,"15E"
2022,"N00048776","E3000","06/22/2022",100,"15E"
2022,"N00048776","E3000","06/22/2022",480,"15E"
2022,"N00048776","E1150","06/19/2022",250,"15E"
2022,"N00048776","E1150","06/23/2022",7,"15E"
2022,"N00048776","E1150","06/23/2022",10,"15E"
2022,"N00048776","E1150","06/23/2022",10,"15E"
2022,"N00048776","E1150","06/23/2022",30,"15E"
2022,"N00048776","E1150","06/23/2022",30,"15E"
2022,"N00048776","E1150","06/23/2022",38,"15E"
2022,"N00048776","E1150","06/23/2022",50,"15E"
2022,"N00048776","E1150","06/23/2022",50,"15E"
2022,"N00048776","E1180","06/17/2022",5,"15E"
2022,"N00048776","E1180","06/23/2022",10,"15E"
2022,"N00048776","E1180","06/21/2022",12,"15E"
2022,"N00048776","E1180","06/21/2022",12,"15E"
2022,"N00048776","E1180","06/21/2022",12,"15E"
2022,"N00048776","E1180","06/22/2022",25,"15E"
2022,"N00048776","E1000","06/30/2022",1000,"15 "
2022,"N00048776","E1120","06/25/2022",5,"15E"
2022,"N00048776","E1120","06/25/2022",100,"15E"
2022,"N00048776","E1180","06/27/2022",20,"15E"
2022,"N00048776","E1180","06/25/2022",25,"15E"
2022,"N00028152","E1000","01/12/2021",-250,"22Y"
2022,"N00028152","E1000","01/12/2021",-250,"22Y"
2022,"N00028152","E1000","01/12/2021",-250,"22Y"
2022,"N00028152","E1000","05/10/2022",-102,"22Y"
2022,"N00049385","E1000","03/31/2022",1000,"15 "
2022,"N00049385","E1620","02/15/2022",250,"15E"
2022,"N00049385","E1100","03/01/2022",250,"15E"
2022,"N00049385","E1210","03/31/2022",500,"15E"
2022,"N00049385","E1700","03/31/2022",1000,"15E"
2022,"N00049385","E1000","03/31/2022",1000,"15E"
2022,"N00049385","E1150","03/31/2022",5800,"15E"
2022,"N00049385","E1000","06/07/2022",5800,"15 "
2022,"N00049385","E1000","06/30/2022",-2900,"15 "
2022,"N00049385","E1000","06/30/2022",2900,"15 "
2022,"N00049385","E1120","05/16/2022",5800,"15 "
2022,"N00049385","E1120","06/30/2022",-2900,"15 "
2022,"N00049385","E1120","06/30/2022",2900,"15 "
2022,"N00049385","E1000","06/21/2022",250,"15 "
2022,"N00049385","E1140","06/24/2022",350,"15 "
2022,"N00049385","E3000","06/22/2022",5000,"15 "
2022,"N00049385","E3000","06/30/2022",-2100,"15 "
2022,"N00049385","E3000","06/30/2022",2100,"15 "
2022,"N00049385","E1120","06/22/2022",2800,"15 "
2022,"N00049385","E1150","06/14/2022",5,"15E"
2022,"N00049385","E1150","06/14/2022",1250,"15E"
2022,"N00049385","E0000","06/15/2022",250,"15E"
2022,"N00049385","E1120","06/22/2022",5800,"15E"
2022,"N00049385","E1120","06/30/2022",15,"15E"
2022,"N00049385","E1120","06/30/2022",2900,"15E"
2022,"N00049385","E1150","03/31/2022",5800,"15 "
2022,"N00049385","E1150","05/02/2022",-2900,"15 "
2022,"N00049385","E1150","05/02/2022",2900,"15 "
2022,"N00049385","E1000","04/15/2022",500,"15E"
2022,"N00049385","E1700","04/25/2022",2000,"15E"
2022,"N00049385","E1700","04/25/2022",-350,"15E"
2022,"N00049385","E1700","04/25/2022",350,"15E"
2022,"N00049385","E1120","05/16/2022",5800,"15E"
2022,"N00049385","E1620","05/31/2022",99,"15E"
2022,"N00049385","E1210","06/07/2022",100,"15E"
2022,"N00049385","E1120","05/17/2022",5800,"15 "
2022,"N00049385","E1120","05/17/2022",-2900,"15 "
2022,"N00049385","E1120","05/17/2022",2900,"15 "
2022,"N00049385","E1120","06/07/2022",5800,"15 "
2022,"N00049385","E1120","06/07/2022",-2900,"15 "
2022,"N00049385","E1120","06/07/2022",2900,"15 "
2022,"N00049385","E1000","06/07/2022",5800,"15 "
2022,"N00049909","E1620","12/31/2021",250,"15E"
2022,"N00049909","E1110","12/28/2021",250,"15 "
2022,"N00049909","E1620","12/28/2021",500,"15 "
2022,"N00049909","E1500","11/09/2021",500,"15E"
2022,"N00030670","E1620","06/28/2022",2000,"15 "
2022,"N00030670","E1000","04/14/2022",1,"15E"
2022,"N00030670","E1180","04/19/2022",10,"15E"
2022,"N00030670","E1180","04/20/2022",6,"15E"
2022,"N00030670","E1180","04/26/2022",12,"15E"
2022,"N00030670","E1180","04/29/2022",5,"15E"
2022,"N00030670","E1180","04/30/2022",10,"15E"
2022,"N00030670","E1000","05/03/2022",2,"15E"
2022,"N00030670","E1180","05/03/2022",12,"15E"
2022,"N00030670","E1100","05/06/2022",12,"15E"
2022,"N00030670","E1180","05/06/2022",2,"15E"
2022,"N00030670","E1180","05/09/2022",5,"15E"
2022,"N00030670","E1180","05/12/2022",12,"15E"
2022,"N00030670","E1180","05/12/2022",12,"15E"
2022,"N00030670","E1180","05/14/2022",6,"15E"
2022,"N00030670","E1180","05/16/2022",12,"15E"
2022,"N00030670","E1180","05/17/2022",6,"15E"
2022,"N00030670","E1180","05/23/2022",12,"15E"
2022,"N00030670","E1180","05/24/2022",12,"15E"
2022,"N00030670","E1180","05/25/2022",12,"15E"
2022,"N00030670","E1180","05/27/2022",12,"15E"
2022,"N00030670","E1180","05/28/2022",10,"15E"
2022,"N00030670","E1180","05/31/2022",3,"15E"
2022,"N00030670","E1180","06/02/2022",12,"15E"
2022,"N00030670","E1100","06/06/2022",12,"15E"
2022,"N00030670","E1180","06/15/2022",5,"15E"
2022,"N00030670","E1180","06/20/2022",12,"15E"
2022,"N00030670","E1180","06/27/2022",16,"15E"
2022,"N00030670","E1120","03/07/2022",71,"15J"
2022,"N00030670","E1160","04/12/2022",66,"15J"
2022,"N00030670","E1160","03/22/2022",1900,"15J"
2022,"N00030670","E1100","04/29/2022",625,"15J"
2022,"N00030670","E1120","05/24/2022",2182,"15J"
2022,"N00030670","E1230","05/12/2022",869,"15J"
2022,"N00030670","E1160","03/22/2022",1093,"15J"
2022,"N00030670","E1620","05/06/2022",2500,"15J"
2022,"N00030670","E1620","06/15/2022",2500,"15J"
2022,"N00027860","E5000","05/06/2022",50,"15E"
2022,"N00027860","E5000","05/25/2022",50,"15E"
2022,"N00027860","E5000","06/06/2022",50,"15E"
2022,"N00027860","E1620","04/19/2022",100,"15 "
2022,"N00027860","E3000","04/13/2022",10,"15E"
2022,"N00027860","E3000","04/30/2022",10,"15E"
2022,"N00027860","E3000","05/13/2022",10,"15E"
2022,"N00027860","E3000","05/30/2022",10,"15E"
2022,"N00027860","E1620","04/12/2022",25,"15 "
2022,"N00027860","E1620","05/11/2022",25,"15 "
2022,"N00027860","E1620","05/24/2022",35,"15 "
2022,"N00027860","E1100","04/28/2022",10,"15E"
2022,"N00027860","E1100","05/28/2022",10,"15E"
2022,"N00027860","E1620","05/13/2022",25,"15E"
2022,"N00027860","E1620","06/07/2022",25,"15E"
2022,"N00027860","E1620","06/02/2022",35,"15 "
2022,"N00027860","E1000","04/15/2022",25,"15E"
2022,"N00027860","E1120","05/11/2022",1000,"15 "
2022,"N00027860","E1620","05/04/2022",100,"15E"
2022,"N00027860","E3000","04/30/2022",25,"15E"
2022,"N00027860","E3000","05/31/2022",25,"15E"
2022,"N00007360","E1300","01/25/2021",25,"15E"
2022,"N00007360","E1300","01/20/2021",10,"15E"
2022,"N00007360","E1300","01/05/2021",25,"15E"
2022,"N00007360","E1300","01/30/2021",25,"15E"
2022,"N00007360","E1300","02/25/2021",25,"15E"
2022,"N00007360","E1300","03/25/2021",25,"15E"
2022,"N00027860","E1110","04/14/2022",25,"15E"
2022,"N00027860","E1110","05/14/2022",25,"15E"
2022,"N00027860","E2000","04/14/2022",50,"15 "
2022,"N00027860","E1000","04/09/2022",10,"15E"
2022,"N00027860","E1000","04/17/2022",20,"15E"
2022,"N00027860","E1000","04/29/2022",25,"15E"
2022,"N00027860","E1000","05/09/2022",10,"15E"
2022,"N00027860","E1000","05/17/2022",20,"15E"
2022,"N00027860","E1000","05/20/2022",25,"15E"
2022,"N00027860","E1000","06/05/2022",25,"15E"
2022,"N00027860","E1300","04/21/2022",500,"15J"
2022,"N00049307","E1000","07/21/2022",2000,"15 "
2022,"N00027709","E1120","01/23/2021",2800,"15 "
2022,"N00027709","E1120","01/23/2021",2800,"15 "
2022,"N00027709","E1120","01/23/2021",2800,"15 "
2022,"N00027709","E1120","01/23/2021",2800,"15 "
2022,"N00027709","E1120","02/02/2021",1000,"15 "
2022,"N00027709","E1000","02/05/2021",2800,"15 "
2022,"N00027709","E1120","02/26/2021",2900,"15 "
2022,"N00027709","E1150","03/23/2021",2900,"15 "
2022,"N00027709","E1150","03/23/2021",2800,"15 "
2022,"N00027709","E1150","03/23/2021",500,"15 "
2022,"N00027709","E1120","03/30/2021",1000,"15 "
2022,"N00027709","E1100","03/26/2021",670,"15J"
2022,"N00027709","E1000","05/18/2021",2000,"15E"
2022,"N00027709","E1600","05/18/2021",500,"15E"
2022,"N00027709","E1100","05/21/2021",2900,"15 "
2022,"N00027709","E1100","05/21/2021",2100,"15 "
2022,"N00027709","E1100","05/27/2021",1000,"15E"
2022,"N00027709","E2000","05/27/2021",2900,"15E"
2022,"N00027709","E1120","06/08/2021",500,"15E"
2022,"N00027709","E1000","06/08/2021",500,"15E"
2022,"N00027709","E1120","06/09/2021",2500,"15 "
2022,"N00027709","E1120","06/09/2021",2500,"15 "
2022,"N00027709","E1000","06/09/2021",500,"15 "
2022,"N00027709","E1120","06/09/2021",1000,"15 "
2022,"N00027709","E1100","06/24/2021",2900,"15 "
2022,"N00027709","E1100","06/24/2021",2100,"15 "
2022,"N00027709","E1100","06/15/2021",1000,"15E"
2022,"N00027709","E1120","06/24/2021",2000,"15E"
2022,"N00027709","E1120","06/30/2021",2900,"15 "
2022,"N00027709","E1120","06/30/2021",2900,"15 "
2022,"N00027709","E1100","05/14/2021",2229,"15J"
2022,"N00027709","E1100","06/24/2021",2900,"15J"
2022,"N00027709","E1100","05/14/2021",2900,"15J"
2022,"N00027709","E1100","06/24/2021",2900,"15J"
2022,"N00027709","E1100","06/24/2021",2700,"15J"
2022,"N00027709","E1120","05/24/2021",1560,"15J"
2022,"N00027709","E1120","04/27/2021",1577,"15J"
2022,"N00027709","E1120","06/21/2021",1675,"15J"
2022,"N00027709","E1120","04/27/2021",1577,"15J"
2022,"N00048435","E1100","04/20/2022",400,"15 "
2022,"N00048435","E1000","05/02/2022",500,"15 "
2022,"N00048435","E1000","04/24/2022",50,"15J"
2022,"N00034254","E5000","05/08/2022",25,"15E"
2022,"N00044564","E1160","12/17/2021",250,"15E"
2022,"N00044564","E1000","11/10/2021",2500,"15E"
2022,"N00044564","E1510","12/31/2021",300,"15E"
2022,"N00044564","E1110","01/26/2022",500,"15E"
2022,"N00044564","E1500","01/28/2022",1000,"15 "
2022,"N00044463","E1000","03/24/2022",250,"15E"
2022,"N00044463","E1000","01/04/2022",250,"15E"
2022,"N00044463","E1000","02/25/2022",100,"15E"
2022,"N00049909","E1500","07/14/2022",100,"15E"
2022,"N00049909","E1500","03/28/2022",100,"15E"
2022,"N00049909","E1500","02/28/2022",75,"15E"
2022,"N00049909","E1110","02/20/2022",1000,"15E"
2022,"N00049909","E1110","06/07/2022",2900,"15E"
2022,"N00049909","E4100","05/06/2022",2900,"15E"
2022,"N00049909","E1500","06/30/2022",150,"15E"
2022,"N00045485","E1620","03/27/2022",1500,"15 "
2022,"N00048435","E1700","05/05/2022",-2900,"22Y"
2022,"N00048435","E3000","05/05/2022",-2900,"22Y"
2022,"N00048435","E3000","05/05/2022",-2000,"22Y"
2022,"N00048435","E3000","05/05/2022",-2900,"22Y"
2022,"N00048435","E1210","05/05/2022",-2900,"22Y"
2022,"N00048435","E1210","05/05/2022",-2900,"22Y"
2022,"N00048435","E1120","05/05/2022",-2900,"22Y"
2022,"N00039090","E1610","06/12/2021",500,"15 "
2022,"N00039090","E1120","05/19/2021",500,"15 "
2022,"N00040675","E1150","04/26/2021",33,"15E"
2022,"N00040675","E1620","06/09/2021",10,"15E"
2022,"N00040675","E1620","05/11/2021",20,"15E"
2022,"N00040675","E1620","05/09/2021",10,"15E"
2022,"N00040675","E1620","04/09/2021",10,"15E"
2022,"N00040675","E1620","05/08/2021",50,"15E"
2022,"N00040675","E1620","05/09/2021",25,"15E"
2022,"N00040675","E1620","04/11/2021",20,"15E"
2022,"N00040675","E1000","04/11/2021",50,"15E"
2022,"N00040675","E1000","06/11/2021",50,"15E"
2022,"N00040675","E1620","04/08/2021",50,"15E"
2022,"N00040675","E1620","04/09/2021",25,"15E"
2022,"N00040675","E1620","06/11/2021",20,"15E"
2022,"N00040675","E1150","06/26/2021",33,"15E"
2022,"N00040675","E1000","05/11/2021",50,"15E"
2022,"N00040675","E1150","05/26/2021",33,"15E"
2022,"N00040675","E1620","06/09/2021",25,"15E"
2022,"N00041873","E1600","02/28/2022",22,"15E"
2022,"N00041873","E1140","03/02/2022",1500,"15J"
2022,"N00030196","E1510","05/07/2022",2000,"15 "
2022,"N00030196","E1000","04/13/2022",800,"15 "
2022,"N00030196","E1000","04/13/2022",200,"15 "
2022,"N00030196","E1510","04/22/2022",125,"15 "
2022,"N00030196","E1000","05/04/2022",200,"15 "
2022,"N00030196","E1600","06/30/2022",350,"15 "
2022,"N00030196","E1000","05/06/2022",103,"15 "
2022,"N00030196","E1000","04/27/2022",250,"15E"
2022,"N00030196","E1000","06/10/2022",250,"15E"
2022,"N00030196","E1000","06/18/2022",50,"15E"
