"Cycle","RecipID","RealCode","Date","Amount","Type"
2018,"N00041317","E2000",2018-09-26,250,"15E"
2018,"N00038525","E1160",2018-07-29,100,"15"
2018,"N00005736","E1100",2018-09-17,250,"15"
2018,"N00038525","E1600",2018-07-11,6,"15"
2018,"N00035492","E5000",2018-08-29,2700,"15"
2018,"N00029285","E1100",2018-07-06,250,"15"
2018,"N00029285","E1100",2018-09-27,1000,"15"
2018,"N00035492","E1110",2018-09-17,400,"15"
2018,"N00002147","E1620",2018-09-24,1000,"15"
2018,"N00041734","E1190",2018-08-24,250,"15"
2018,"N00041394","E1120",2018-08-08,40,"15E"
2018,"N00041394","E1100",2018-07-18,25,"15E"
2018,"N00039327","E1620",2018-09-09,90,"15E"
2018,"N00000179","E0000",2018-09-29,25,"15E"
2018,"N00036907","E1160",2018-07-26,100,"15"
2018,"N00035007","E1220",2018-09-30,25,"15"
2018,"N00029513","E1100",2018-09-24,500,"15"
2018,"N00003689","E0000",2018-07-05,500,"15"
2018,"N00041690","E1120",2018-09-27,2700,"15"
2018,"N00042529","E2000",2018-09-16,50,"15E"
2018,"N00042529","E2000",2018-07-27,250,"15E"
2018,"N00041690","E1110",2018-08-16,250,"15"
2018,"N00031129","E1000",2018-08-24,500,"15"
2018,"N00031129","E1100",2018-09-13,2700,"15"
2018,"N00042715","E0000",2018-09-30,250,"15"
2018,"N00040947","E1120",2018-08-22,250,"15"
2018,"N00042888","E1000",2018-08-17,250,"15"
2018,"N00041238","E1300",2018-09-23,250,"15"
2018,"N00041238","E1100",2018-08-03,50,"15"
2018,"N00033410","E1140",2018-09-26,2500,"15"
2018,"N00033410","E1170",2018-09-26,1000,"15"
2018,"N00041238","E1500",2018-08-22,100,"15"
2018,"N00041238","E1100",2018-08-04,300,"15"
2018,"N00033310","E1320",2018-09-30,65,"15"
2018,"N00008799","E1120",2018-09-14,2700,"15"
2018,"N00041197","E1000",2018-09-02,250,"15E"
2018,"N00042268","E1000",2018-09-07,2700,"15"
2018,"N00042268","E0000",2018-09-19,250,"15"
2018,"N00042268","E1100",2018-09-26,1000,"15"
2018,"N00042268","E1160",2018-09-30,500,"15"
2018,"N00042268","E1160",2018-09-30,2700,"15"
2018,"N00042194","E1150",2018-09-19,250,"15"
2018,"N00029139","E1600",2018-09-19,300,"15E"
2018,"N00041394","E1120",2018-09-12,2700,"15"
2018,"N00029139","E1600",2018-09-19,700,"15E"
2018,"N00007690","E4100",2018-09-26,100,"15"
2018,"N00007690","E1160",2018-08-02,2500,"15J"
2018,"N00032006","E1100",2018-08-17,1000,"15"
2018,"N00036351","E1100",2018-08-14,500,"15"
2018,"N00043207","E1160",2018-07-22,250,"15E"
2018,"N00035934","E1140",2018-09-21,2700,"15J"
2018,"N00030196","E1500",2018-07-31,500,"15"
2018,"N00027894","E0000",2018-09-28,500,"15"
2018,"N00041590","E1000",2018-08-12,1025,"15"
2018,"N00026686","E1000",2018-09-13,250,"15"
2018,"N00006863","E5000",2018-10-03,200,"15"
2018,"N00025882","E1500",2018-09-24,250,"15"
2018,"N00033281","E1500",2018-09-16,25,"15E"
2018,"N00033281","E1600",2018-09-16,15,"15E"
2018,"N00035391","E5000",2018-10-11,15,"15"
2018,"N00035483","E1610",2018-08-22,100,"15"
2018,"N00007479","E2000",2018-10-17,50,"15E"
2018,"N00031104","E1600",2018-08-06,500,"15"
2018,"N00031104","E1600",2018-07-26,500,"15"
2018,"N00007335","E1000",2018-10-15,1000,"15E"
2018,"N00033367","E1620",2018-10-05,1000,"15"
2018,"N00032029","E1210",2018-08-29,2000,"15"
2018,"N00032029","E1210",2018-09-20,100,"15"
2018,"N00042952","E1320",2018-09-28,100,"15"
2018,"N00027709","E1000",2018-08-29,2000,"15"
2018,"N00027709","E1100",2018-09-28,-2700,"15"
2018,"N00035380","E0000",2018-08-28,250,"15"
2018,"N00007999","E4100",2018-08-14,1000,"15"
2018,"N00030768","E1320",2018-07-26,2500,"15"
2018,"N00030768","E1320",2018-07-26,2500,"15"
2018,"N00042604","E1600",2018-09-13,250,"15E"
2018,"N00033814","E1160",2018-09-27,1000,"15"
2018,"N00033814","E0000",2018-09-19,250,"15"
2018,"N00036034","E1210",2018-08-02,2500,"15"
2018,"N00033782","E1120",2018-08-15,2700,"15"
2018,"N00004719","E1120",2018-09-29,2700,"15"
2018,"N00033782","E1620",2018-09-30,250,"15E"
2018,"N00037031","E1600",2018-09-30,500,"15"
2018,"N00038429","E1500",2018-08-27,2500,"15"
2018,"N00041956","E1100",2018-08-16,2700,"15J"
2018,"N00042372","E1100",2018-08-27,84,"15"
2018,"N00042372","E4100",2018-09-07,300,"15E"
2018,"N00033782","E1600",2018-07-25,1000,"15E"
2018,"N00042372","E0000",2018-08-21,10,"15E"
2018,"N00042372","E1100",2018-09-04,500,"15"
2018,"N00033782","E1600",2018-07-24,500,"15E"
2018,"N00035792","E1150",2018-08-10,500,"15"
2018,"N00040899","E1700",2018-09-09,10,"15"
2018,"N00006460","E1150",2018-09-10,2700,"15"
2018,"N00033782","E1600",2018-07-17,1000,"15E"
2018,"N00026460","E1150",2018-09-10,1000,"15J"
2018,"N00033782","E1600",2018-07-17,1000,"15E"
2018,"N00033782","E1000",2018-07-31,500,"15E"
2018,"N00033782","E1600",2018-07-30,1000,"15E"
2018,"N00033782","E1100",2018-09-15,250,"15E"
2018,"N00042372","E2000",2018-10-13,200,"15E"
2018,"N00042372","E4100",2018-10-11,100,"15E"
2018,"N00042372","E4100",2018-10-16,250,"15E"
2018,"N00042372","E1120",2018-10-11,500,"15E"
2018,"N00033782","E1600",2018-07-30,1000,"15E"
2018,"N00033782","E1600",2018-07-28,500,"15E"
2018,"N00006460","E1500",2018-06-26,2700,"15"
2018,"N00033782","E0000",2018-07-19,2700,"15J"
2018,"N00032838","E1100",2018-09-11,500,"15"
2018,"N00032838","E0000",2018-08-16,2700,"15"
2018,"N00033985","E1160",2018-10-10,500,"15"
2018,"N00033985","E1120",2018-10-17,2700,"15"
2018,"N00041072","E1120",2018-10-11,500,"15"
2018,"N00041593","E3000",2018-07-24,5400,"15"
2018,"N00033101","E1100",2018-08-31,50,"15E"
2018,"N00012642","E1210",2018-09-07,101,"15"
2018,"N00012642","E1160",2018-08-01,2700,"15"
2018,"N00012642","E1120",2018-09-13,5000,"15"
2018,"N00012642","E1210",2018-08-31,750,"15"
2018,"N00012642","E1120",2018-08-07,500,"15"
2018,"N00012642","E1210",2018-09-29,2700,"15"
2018,"N00012642","E1210",2018-09-29,2700,"15"
2018,"N00012642","E1120",2018-09-28,2700,"15J"
2018,"N00012642","E1120",2018-08-17,2700,"15J"
2018,"N00012642","E1120",2018-09-17,1000,"15J"
2018,"N00041929","E1620",2018-09-19,250,"15"
2018,"N00041929","E1150",2018-09-06,2700,"15"
2018,"N00030717","E1500",2018-10-08,250,"15E"
2018,"N00030717","E1500",2018-10-16,10,"15E"
2018,"N00028152","E1110",2018-10-09,2700,"15J"
2018,"N00028152","E1000",2018-09-30,1250,"15J"
2018,"N00042860","E0000",2018-08-09,250,"15E"
2018,"N00041143","E1620",2018-07-01,100,"15E"
2018,"N00005681","E1000",2018-07-12,250,"15"
2018,"N00041854","E2000",2018-06-25,500,"15E"
2018,"N00027623","E1150",2018-09-24,500,"15"
2018,"N00041247","E0000",2018-09-11,500,"15E"
2018,"N00033982","E1150",2018-09-30,500,"15"
2018,"N00033982","E1210",2018-08-28,2700,"15"
2018,"N00033982","E1600",2018-08-16,250,"15"
2018,"N00041398","E1700",2018-06-30,40,"15"
2018,"N00033982","E1600",2018-08-16,250,"15"
2018,"N00033982","E1240",2018-09-26,350,"15"
2018,"N00033982","E1240",2018-09-26,2500,"15"
2018,"N00033982","E1100",2018-09-18,200,"15"
2018,"N00001373","E1100",2018-07-31,1000,"15"
2018,"N00033982","E1620",2018-08-23,250,"15"
2018,"N00033982","E1600",2018-09-19,1000,"15"
2018,"N00033982","E1600",2018-09-14,25,"15"
2018,"N00007727","E1500",2018-08-19,100,"15E"
2018,"N00033982","E1150",2018-09-17,100,"15"
2018,"N00033982","E1150",2018-09-23,500,"15"
2018,"N00033982","E1120",2018-09-17,1000,"15J"
2018,"N00033982","E1100",2018-08-28,2700,"15J"
2018,"N00040760","E1100",2018-07-05,-1300,"15"
2018,"N00037288","E1000",2018-07-26,2700,"15"
2018,"N00037288","E1150",2018-09-27,100,"15"
2018,"N00042209","E3000",2018-07-30,2700,"15"
2018,"N00004724","E2000",2018-08-05,25,"15"
2018,"N00035215","E1620",2018-08-25,50,"15"
2018,"N00041447","E1500",2018-09-30,100,"15E"
2018,"N00041447","E0000",2018-07-29,50,"15E"
2018,"N00041447","E0000",2018-09-29,50,"15E"
2018,"N00004961","E1500",2018-09-27,1000,"15"
2018,"N00033630","E1700",2018-09-30,500,"15"
2018,"N00004614","E1110",2018-09-29,2700,"15"
2018,"N00004614","E1170",2018-09-13,-2700,"15"
2018,"N00004614","E1210",2018-08-01,2700,"15"
2018,"N00004614","E1100",2018-09-28,250,"15"
2018,"N00004614","E1140",2018-08-22,500,"15"
2018,"N00004614","E0000",2018-07-03,50,"15"
2018,"N00004614","E1120",2018-09-24,2700,"15"
2018,"N00004614","E1240",2018-08-16,10000,"15"
2018,"N00029303","E5000",2018-09-26,25,"15E"
2018,"N00029303","E4100",2018-09-23,20,"15E"
2018,"N00029303","E1150",2018-09-27,100,"15E"
2018,"N00004614","E1210",2018-07-31,500,"15"
2018,"N00004614","E1150",2018-08-09,2700,"15"
2018,"N00004614","E1000",2018-09-25,250,"15"
2018,"N00004614","E2000",2018-08-31,1000,"15J"
2018,"N00004614","E1240",2018-08-09,2500,"15J"
2018,"N00004614","E0000",2018-09-10,1000,"15J"
2018,"N00004614","E1240",2018-08-09,2500,"15J"
2018,"N00004614","E1240",2018-07-31,2700,"15J"
2018,"N00004614","E1120",2018-08-17,2700,"15J"
2018,"N00004614","E1100",2018-09-25,2400,"15J"
2018,"N00004614","E0000",2018-09-25,250,"15J"
2018,"N00040644","E0000",2018-08-04,500,"15E"
2018,"N00029303","E1000",2018-08-30,25,"15E"
2018,"N00029303","E2000",2018-08-01,50,"15E"
2018,"N00041064","E2000",2018-09-11,1000,"15"
2018,"N00042056","E1150",2018-09-17,2500,"15"
2018,"N00007360","E1620",2018-06-27,25,"15E"
2018,"N00027626","E1600",2018-10-15,1000,"15"
2018,"N00007360","E1220",2018-08-28,10,"15E"
2018,"N00007360","E1320",2018-07-22,25,"15E"
2018,"N00007360","E1220",2018-07-28,10,"15E"
2018,"N00027626","E1600",2018-10-10,1000,"15"
2018,"N00027626","E1600",2018-10-12,500,"15"
2018,"N00007360","E5000",2018-08-07,5,"15E"
2018,"N00033997","E1620",2018-07-16,5,"15E"
2018,"N00033997","E1620",2018-07-28,5,"15E"
2018,"N00033997","E1620",2018-09-02,5,"15E"
2018,"N00033997","E1620",2018-09-24,2,"15E"
2018,"N00040876","E1700",2018-08-27,250,"15E"
2018,"N00040876","E1120",2018-09-17,125,"15E"
2018,"N00033997","E1620",2018-08-15,5,"15E"
2018,"N00033997","E1620",2018-08-23,1,"15E"
2018,"N00033997","E1620",2018-09-12,5,"15E"
2018,"N00033997","E1620",2018-09-30,5,"15E"
2018,"N00026686","E1500",2018-09-12,1000,"15"
2018,"N00040876","E1000",2018-09-09,200,"15"
2018,"N00007360","E1320",2018-09-22,25,"15E"
2018,"N00033997","E1140",2018-09-17,250,"15E"
2018,"N00024809","E1150",2018-09-07,-2300,"15"
2018,"N00007360","E5000",2018-07-07,5,"15E"
2018,"N00033997","E3000",2018-07-18,2700,"15"
2018,"N00040733","E1100",2018-07-31,250,"15"
2018,"N00040733","E1630",2018-09-11,1000,"15"
2018,"N00040733","E1120",2018-08-27,2700,"15"
2018,"N00040733","E1600",2018-08-31,200,"15"
2018,"N00033395","E1600",2018-09-14,500,"15"
2018,"N00029835","E1150",2018-09-10,2500,"15"
2018,"N00029835","E1600",2018-09-21,25,"15E"
2018,"N00029835","E0000",2018-07-28,10,"15E"
2018,"N00029835","E1100",2018-09-13,500,"15E"
2018,"N00041750","E1600",2018-09-20,500,"15E"
2018,"N00041750","E5000",2018-09-20,1000,"15"
2018,"N00030717","E1000",2018-09-04,25,"15E"
2018,"N00030717","E2000",2018-08-18,500,"15E"
2018,"N00029835","E1600",2018-09-23,100,"15E"
2018,"N00030717","E1500",2018-07-16,10,"15E"
2018,"N00030717","E1500",2018-07-28,5,"15E"
2018,"N00030717","E1500",2018-08-16,10,"15E"
2018,"N00029835","E0000",2018-09-27,2700,"15J"
2018,"N00037515","E1600",2018-09-21,50,"15E"
2018,"N00040888","E1500",2018-09-17,2700,"15E"
2018,"N00006561","E1150",2018-09-12,750,"15E"
2018,"N00027860","E1110",2018-09-30,100,"15"
2018,"N00030693","E4100",2018-08-13,100,"15"
2018,"N00040712","E1100",2018-08-07,1700,"15"
2018,"N00003473","E1100",2018-08-31,600,"15"
2018,"N00003473","E1200",2018-09-25,1000,"15"
2018,"N00040712","E1150",2018-09-30,250,"15"
2018,"N00042126","E1150",2018-09-19,2700,"15"
2018,"N00032029","E1500",2018-08-17,250,"15"
2018,"N00027860","E1600",2018-08-31,25,"15E"
2018,"N00027860","E1600",2018-09-30,25,"15E"
2018,"N00042250","E1150",2018-09-05,1000,"15"
2018,"N00031502","E1150",2018-09-30,250,"15"
2018,"N00031502","E1120",2018-09-28,2700,"15"
2018,"N00038397","E1600",2018-07-16,50,"15E"
2018,"N00033987","E1110",2018-10-13,100,"15"
2018,"N00001821","E1600",2018-07-24,1000,"15"
2018,"N00001821","E1600",2018-08-02,500,"15"
2018,"N00001821","E1600",2018-07-19,500,"15"
2018,"N00001821","E1600",2018-08-08,1000,"15"
2018,"N00001821","E1600",2018-07-19,1000,"15"
2018,"N00001821","E1600",2018-08-07,500,"15"
2018,"N00042361","E1500",2018-09-10,500,"15E"
2018,"N00042361","E1120",2018-08-02,2700,"15"
2018,"N00042361","E1620",2018-08-31,200,"15E"
2018,"N00040853","E1500",2018-08-31,250,"15E"
2018,"N00042361","E2000",2018-08-27,25,"15E"
2018,"N00041038","E0000",2018-08-06,30,"15"
2018,"N00041338","E0000",2018-07-15,35,"15E"
2018,"N00006863","E1100",2018-09-05,500,"15"
2018,"N00041338","E2000",2018-08-10,100,"15E"
2018,"N00042361","E1110",2018-08-12,100,"15E"
2018,"N00042361","E3000",2018-09-22,2700,"15"
2018,"N00041338","E1000",2018-08-28,2700,"15E"
2018,"N00041873","E1320",2018-09-27,1000,"15J"
2018,"N00033814","E5000",2018-07-22,200,"15"
2018,"N00041873","E1600",2018-08-13,2700,"15"
2018,"N00031681","E1620",2018-09-27,1000,"15"
2018,"N00031681","E1240",2018-08-03,1000,"15"
2018,"N00042473","E2000",2018-09-10,1000,"15E"
2018,"N00036034","E1600",2018-08-16,500,"15"
2018,"N00033591","E0000",2018-07-13,25,"15E"
2018,"N00041464","E1600",2018-09-07,2700,"15E"
2018,"N00033591","E0000",2018-09-13,25,"15E"
2018,"N00043379","E1500",2018-09-25,400,"15"
2018,"N00043379","E1120",2018-09-30,5400,"15"
2018,"N00043379","E1120",2018-09-30,2700,"15"
2018,"N00033782","E1500",2018-07-02,200,"15"
2018,"N00036409","E1150",2018-09-29,2500,"15"
2018,"N00036409","E1150",2018-08-24,2700,"15"
2018,"N00029260","E1500",2018-10-02,500,"15E"
2018,"N00030967","E1620",2018-09-22,500,"15"
2018,"N00030967","E1620",2018-09-29,750,"15"
2018,"N00030967","E1100",2018-08-03,1000,"15J"
2018,"N00033782","E1600",2018-07-23,500,"15E"
2018,"N00033782","E1100",2018-08-27,100,"15E"
2018,"N00033782","E1000",2018-07-26,1000,"15E"
2018,"N00033540","E1120",2018-08-30,5,"15E"
2018,"N00033540","E1500",2018-08-10,100,"15E"
2018,"N00033540","E1000",2018-09-05,50,"15E"
2018,"N00033782","E1100",2018-09-04,100,"15E"
2018,"N00033540","E1500",2018-09-21,25,"15E"
2018,"N00033540","E1110",2018-08-27,25,"15E"
2018,"N00033540","E1000",2018-09-12,100,"15E"
2018,"N00033540","E1140",2018-08-06,25,"15E"
2018,"N00033540","E1120",2018-09-16,25,"15E"
2018,"N00033540","E1120",2018-08-05,250,"15E"
2018,"N00033540","E1500",2018-09-18,100,"15E"
2018,"N00033782","E0000",2018-08-23,100,"15E"
2018,"N00033540","E1150",2018-07-10,10,"15E"
2018,"N00033540","E1500",2018-08-28,25,"15E"
2018,"N00033540","E1110",2018-08-01,50,"15E"
2018,"N00033782","E1600",2018-07-17,1000,"15E"
2018,"N00033540","E1150",2018-09-28,100,"15E"
2018,"N00033540","E1140",2018-09-16,20,"15E"
2018,"N00033540","E1620",2018-08-28,100,"15E"
2018,"N00033540","E1160",2018-08-31,250,"15E"
2018,"N00033540","E1500",2018-08-18,10,"15E"
2018,"N00033540","E1110",2018-07-11,25,"15E"
2018,"N00032838","E0000",2018-08-27,1000,"15"
2018,"N00033540","E1500",2018-08-22,46,"15"
2018,"N00033540","E1120",2018-08-02,100,"15E"
2018,"N00033540","E1110",2018-09-12,125,"15E"
2018,"N00033527","E1100",2018-08-16,500,"15"
2018,"N00033540","E1000",2018-09-16,88,"15"
2018,"N00033540","E1160",2018-08-28,50,"15E"
2018,"N00033540","E1110",2018-09-21,5,"15E"
2018,"N00033540","E1620",2018-08-25,250,"15E"
2018,"N00033540","E1110",2018-09-03,25,"15E"
2018,"N00033540","E1110",2018-09-15,25,"15E"
2018,"N00033540","E0000",2018-08-24,500,"15E"
2018,"N00033540","E1140",2018-07-19,29,"15E"
2018,"N00033540","E1110",2018-09-21,50,"15E"
2018,"N00033540","E0000",2018-09-27,50,"15E"
2018,"N00033540","E1600",2018-07-15,38,"15E"
2018,"N00033101","E1100",2018-08-02,50,"15E"
2018,"N00033540","E1160",2018-07-27,15,"15E"
2018,"N00012642","E5000",2018-09-21,500,"15"
2018,"N00033540","E1100",2018-07-05,100,"15E"
2018,"N00033540","E1160",2018-07-26,50,"15E"
2018,"N00012642","E1240",2018-07-30,1000,"15"
2018,"N00033540","E0000",2018-08-22,100,"15E"
2018,"N00012642","E1210",2018-07-30,750,"15"
2018,"N00012642","E1240",2018-08-14,2700,"15J"
2018,"N00012642","E1210",2018-08-31,2700,"15J"
2018,"N00033540","E1110",2018-09-11,25,"15E"
2018,"N00012642","E1240",2018-07-30,2300,"15J"
2018,"N00012642","E1120",2018-09-30,2700,"15J"
2018,"N00012642","E1240",2018-07-30,2700,"15J"
2018,"N00033540","E1110",2018-08-07,25,"15E"
2018,"N00033540","E1110",2018-07-29,25,"15E"
2018,"N00033540","E1110",2018-08-31,25,"15E"
2018,"N00041929","E1610",2018-08-07,250,"15"
2018,"N00033540","E1120",2018-08-30,500,"15E"
2018,"N00041929","E1620",2018-09-18,175,"15"
2018,"N00041929","E1150",2018-09-06,2700,"15"
2018,"N00041929","E3000",2018-09-30,5400,"15"
2018,"N00033540","E1110",2018-08-02,31,"15E"
2018,"N00033540","E1100",2018-09-11,50,"15E"
2018,"N00033540","E1140",2018-09-25,50,"15E"
2018,"N00033540","E1000",2018-09-25,250,"15E"
2018,"N00033540","E1150",2018-08-22,40,"15E"
2018,"N00041247","E0000",2018-09-20,500,"15E"
2018,"N00033982","E1600",2018-09-20,250,"15"
2018,"N00033631","E1120",2018-09-26,2700,"15"
2018,"N00033982","E1620",2018-09-27,500,"15"
2018,"N00033982","E1150",2018-09-04,100,"15"
2018,"N00033540","E1110",2018-08-11,25,"15E"
2018,"N00033540","E1110",2018-08-31,200,"15E"
2018,"N00033540","E2000",2018-09-12,250,"15E"
2018,"N00033540","E1160",2018-09-18,250,"15"
2018,"N00033540","E0000",2018-09-30,200,"15E"
2018,"N00033982","E5000",2018-09-06,250,"15"
2018,"N00033540","E1110",2018-08-23,1000,"15E"
2018,"N00033540","E1500",2018-08-25,1000,"15E"
2018,"N00033982","E1600",2018-08-16,250,"15"
2018,"N00033540","E1110",2018-07-16,25,"15E"
2018,"N00033540","E1630",2018-07-19,100,"15E"
2018,"N00033982","E1150",2018-09-27,100,"15"
2018,"N00033982","E5000",2018-09-30,1000,"15"
2018,"N00033540","E1110",2018-09-09,25,"15E"
2018,"N00033982","E1110",2018-09-30,500,"15"
2018,"N00033540","E0000",2018-07-02,25,"15E"
2018,"N00033540","E1100",2018-09-16,100,"15E"
2018,"N00033540","E1000",2018-08-11,100,"15E"
2018,"N00033982","E1150",2018-09-10,250,"15"
2018,"N00033540","E1150",2018-09-03,500,"15E"
2018,"N00033982","E1240",2018-09-26,2300,"15J"
2018,"N00033982","E1240",2018-09-26,2700,"15J"
2018,"N00033982","E1100",2018-08-29,1000,"15J"
2018,"N00033982","E1120",2018-08-28,2700,"15J"
2018,"N00033540","E1630",2018-09-22,250,"15E"
2018,"N00041976","E1620",2018-07-08,1000,"15E"
2018,"N00041976","E1620",2018-09-26,1000,"15"
2018,"N00037288","E1100",2018-08-02,1000,"15"
2018,"N00033540","E0000",2018-09-09,25,"15E"
2018,"N00028139","E0000",2018-09-15,10,"15E"
2018,"N00028139","E3000",2018-08-18,2500,"15E"
2018,"N00028139","E0000",2018-09-07,25,"15E"
2018,"N00033540","E1120",2018-09-26,135,"15E"
2018,"N00041447","E1500",2018-09-21,500,"15"
2018,"N00033540","E1100",2018-09-27,100,"15E"
2018,"N00033540","E1630",2018-09-28,25,"15E"
2018,"N00033540","E0000",2018-08-05,25,"15E"
2018,"N00033540","E1110",2018-08-28,50,"15E"
2018,"N00029260","E1120",2018-08-21,10,"15E"
2018,"N00007364","E1100",2018-07-10,25,"15E"
2018,"N00033540","E1110",2018-09-16,23,"15"
2018,"N00029260","E2000",2018-08-28,100,"15"
2018,"N00029260","E1600",2018-08-30,5,"15E"
2018,"N00007364","E1150",2018-09-05,20,"15E"
2018,"N00033540","E1100",2018-08-13,25,"15E"
2018,"N00041447","E0000",2018-09-02,50,"15E"
2018,"N00041447","E1500",2018-09-18,50,"15"
2018,"N00041447","E1500",2018-08-24,250,"15"
2018,"N00029260","E1500",2018-08-23,50,"15E"
2018,"N00033630","E1140",2018-08-21,500,"15"
2018,"N00029260","E2000",2018-09-06,50,"15E"
2018,"N00004614","E1630",2018-09-28,50,"15"
2018,"N00004614","E1000",2018-09-15,100,"15"
2018,"N00033540","E1110",2018-07-25,25,"15E"
2018,"N00004614","E1110",2018-09-25,500,"15"
2018,"N00004614","E1110",2018-09-29,2700,"15"
2018,"N00004614","E1100",2018-09-28,500,"15"
2018,"N00033540","E1500",2018-09-30,100,"15E"
2018,"N00004614","E1240",2018-07-30,1000,"15"
2018,"N00004614","E1000",2018-09-14,2700,"15"
2018,"N00004614","E1120",2018-09-17,2700,"15"
2018,"N00029260","E1120",2018-08-29,25,"15E"
2018,"N00004614","E1100",2018-08-09,300,"15"
2018,"N00004614","E1240",2018-08-09,2700,"15J"
2018,"N00004614","E1160",2018-07-27,1350,"15J"
2018,"N00004614","E1100",2018-09-06,2700,"15J"
2018,"N00004614","E1320",2018-07-18,2250,"15J"
2018,"N00004614","E1120",2018-09-25,250,"15J"
2018,"N00040644","E1100",2018-09-07,2700,"15"
2018,"N00029260","E1120",2018-09-21,10,"15E"
2018,"N00033540","E1630",2018-09-21,25,"15E"
2018,"N00033540","E0000",2018-09-02,15,"15E"
2018,"N00033540","E0000",2018-09-16,150,"15E"
2018,"N00033540","E1500",2018-07-18,100,"15E"
2018,"N00033540","E1110",2018-09-22,100,"15E"
2018,"N00033492","E1100",2018-09-08,25,"15E"
2018,"N00033540","E1150",2018-08-21,250,"15E"
2018,"N00033540","E1620",2018-08-24,15,"15E"
2018,"N00033540","E1110",2018-09-28,5,"15E"
2018,"N00033492","E1000",2018-09-30,25,"15E"
2018,"N00033540","E1110",2018-09-21,100,"15E"
2018,"N00033540","E1500",2018-08-05,50,"15E"
2018,"N00033492","E5000",2018-09-28,20,"15E"
2018,"N00033540","E1120",2018-09-30,100,"15E"
2018,"N00033540","E1150",2018-09-14,100,"15E"
2018,"N00033540","E1500",2018-09-28,500,"15"
2018,"N00033492","E1000",2018-09-17,100,"15"
2018,"N00040644","E2000",2018-09-10,2700,"15"
2018,"N00033540","E1600",2018-09-25,1000,"15E"
2018,"N00043031","E1500",2018-07-19,100,"15E"
2018,"N00033540","E0000",2018-09-30,500,"15E"
2018,"N00033492","E1000",2018-08-25,5,"15E"
2018,"N00033492","E1000",2018-09-18,10,"15E"
2018,"N00033492","E0000",2018-08-22,12,"15E"
2018,"N00033492","E0000",2018-08-22,12,"15E"
2018,"N00033540","E1120",2018-08-27,5,"15E"
2018,"N00033540","E1120",2018-09-11,500,"15E"
2018,"N00033492","E3000",2018-09-03,27,"15E"
2018,"N00040876","E1120",2018-07-23,100,"15"
2018,"N00033540","E1110",2018-07-16,100,"15E"
2018,"N00024809","E1150",2018-09-07,2300,"15"
2018,"N00033492","E1110",2018-09-28,100,"15E"
2018,"N00033492","E4100",2018-09-03,20,"15E"
2018,"N00033492","E0000",2018-09-21,50,"15E"
2018,"N00033492","E1320",2018-09-04,10,"15E"
2018,"N00033492","E1320",2018-09-10,50,"15"
2018,"N00033492","E1620",2018-09-04,100,"15E"
2018,"N00033492","E1500",2018-09-06,50,"15E"
2018,"N00040733","E1000",2018-08-30,50,"15"
2018,"N00033492","E1620",2018-09-19,25,"15E"
2018,"N00040733","E1630",2018-07-10,1000,"15"
2018,"N00040733","E3000",2018-07-23,700,"15"
2018,"N00040733","E1000",2018-07-17,50,"15"
2018,"N00040733","E1210",2018-09-25,2500,"15"
2018,"N00033492","E2000",2018-09-13,250,"15E"
2018,"N00042137","E1620",2018-08-29,250,"15E"
2018,"N00033540","E1140",2018-09-30,10,"15E"
2018,"N00009738","E1120",2018-09-30,2700,"15"
2018,"N00009738","E1120",2018-09-22,-2300,"15"
2018,"N00009738","E1110",2018-09-26,1000,"15"
2018,"N00009738","E1150",2018-09-11,1500,"15"
2018,"N00009738","E1140",2018-08-31,1000,"15"
2018,"N00009738","E1140",2018-08-30,2700,"15J"
2018,"N00033540","E1110",2018-08-14,100,"15E"
2018,"N00033540","E1600",2018-08-15,38,"15E"
2018,"N00033540","E1630",2018-09-19,25,"15E"
2018,"N00029835","E1600",2018-08-03,500,"15J"
2018,"N00029835","E0000",2018-09-27,2700,"15J"
2018,"N00029835","E0000",2018-09-27,500,"15J"
2018,"N00033539","E1100",2018-08-27,2700,"15"
2018,"N00033540","E1110",2018-09-08,500,"15E"
2018,"N00033540","E1110",2018-09-30,100,"15E"
2018,"N00033540","E1110",2018-09-30,2700,"15"
2018,"N00033540","E1100",2018-08-22,100,"15E"
2018,"N00033540","E1120",2018-09-06,250,"15E"
2018,"N00033540","E5000",2018-08-01,10,"15E"
2018,"N00009738","E1100",2018-09-30,2500,"15"
2018,"N00000270","E1500",2018-07-10,25,"15E"
2018,"N00000270","E2000",2018-08-19,200,"15E"
2018,"N00031253","E1240",2018-07-23,150,"15"
2018,"N00031253","E1600",2018-09-21,2700,"15"
2018,"N00009738","E1000",2018-08-30,300,"15"
2018,"N00000270","E2000",2018-08-18,50,"15E"
2018,"N00031253","E1000",2018-09-24,1000,"15"
2018,"N00009738","E1000",2018-09-18,2700,"15"
2018,"N00031253","E1140",2018-09-13,2700,"15J"
2018,"N00043245","E1210",2018-09-22,1000,"15"
2018,"N00033540","E1620",2018-07-15,5,"15E"
2018,"N00031545","E1120",2018-07-31,250,"15"
2018,"N00034349","E3000",2018-09-30,500,"15"
2018,"N00030602","E1100",2018-08-08,1500,"15J"
2018,"N00033540","E1150",2018-08-09,25,"15E"
2018,"N00029736","E1200",2018-08-24,2700,"15"
2018,"N00029736","E1210",2018-08-24,2500,"15"
2018,"N00029736","E1210",2018-09-24,250,"15"
2018,"N00031253","E1240",2018-07-23,-150,"15"
